,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
325,ipravinm,,,227,18,431,94,"@deepigoyal #RejectZomato 🔥
Trending... 
#HindiIsNotNationalLanguage 
#Hindi_Theriyathu_Poda 
#ZomatoSpeakTamil https://t.co/8MEhb6uvg8","['RejectZomato', 'HindiIsNotNationalLanguage', 'Hindi_Theriyathu_Poda', 'ZomatoSpeakTamil']"
326,KarmaOP3,"@msdhoni ❤️
@ChennaiIPL💛
@imRaina ❤️
#Yellove",Anbuden,257,20,1960,702,"#RejectZomato is trending 😮
Because, #HindiIsNotNationalLanguage https://t.co/AH8ft0c843","['RejectZomato', 'HindiIsNotNationalLanguage']"
327,sanjays56996907,I belong to Dravidian stock ❤️🖤,,1900,693,9552,9,"இந்தியாவின் தேசிய மொழி ஹிந்தி இல்லை என்பது எப்படி சொமேட்டோவுக்குத் தெரியாதோ, அது போல எனக்கெல்லாம் டோமேட்டோ 🍅 தெரியும், பொட்டேடோ 🥔 தெரியும், ஆனா 'சொமேட்டோ' தெரியாது.
இது வரை ஒரு தடவை கூட அதில் ஆர்டர் பண்ணியது இல்லை.

#HindiIsNotNationalLanguage 
#zomato_theriyaathu_poda",[]
328,amuthansenthil1,"பெரியார் அண்ணா கலைஞர் தளபதி
Dravidan Stok.",Vasavappapuram.Tuticorin.,1187,1080,35784,9,"இந்தியாவின் தேசிய மொழி ஹிந்தி இல்லை என்பது எப்படி சொமேட்டோவுக்குத் தெரியாதோ, அது போல எனக்கெல்லாம் டோமேட்டோ 🍅 தெரியும், பொட்டேடோ 🥔 தெரியும், ஆனா 'சொமேட்டோ' தெரியாது.
இது வரை ஒரு தடவை கூட அதில் ஆர்டர் பண்ணியது இல்லை.

#HindiIsNotNationalLanguage 
#zomato_theriyaathu_poda",[]
329,kamsasura,"#DBoss  @dasadarshan Abhimani

#ViratKohli
 
#ABD

 #RCB  ಕನ್ನಡಿಗ  ಕರುಣೆಯ ನಾಡು ನನ್ನ ಊರು 💛❤️",ಸತ್ಯಯುಗ ,631,609,12096,6,"ಮೊದಲು ನಮ್ಮೋರೆ ಸರಿ ಇಲ್ಲ 😡
@publictvnews ಎನ್ರೋ ನಿಮ್ಮ ಬಾಳು ತು ನಿಮ್ಮ ಜನ್ಮಕ್ಕೆ  ... ಎಲ್ರೋ ಇರೋದು ನೀವು ಕರ್ನಾಟಕ ನ ಇಲ್ಲ ಬೇರೇನ ? 

#HindiIsNotNationalLanguage 

#ಕನ್ನಡ 

@rajanna_rupesh ನೋಡಿ ಅಣ್ಣಾ ಈ Public TV ಅವರು 😡 https://t.co/88lpfihEof",[]
330,iamRameshJ,Wannabe human...,"Chennai, India",13,31,2879,2,"If you cannot speak all of the Indian languages, you are not a true Indian. Number of true Indians = zero. 🖕
#stopHindiImposition #HindiIsNotNationalLanguage #HindinotourNationalLanguage",[]
331,naresh110889,,"Tamil Nadu, India",437,27,100,460,"First you learn Tamil little bit. Don't advise TN customers to learn Hindi @zomato 
First of all, please learn General knowledge, Hindi is not an National language, it's just an language used by Vadakans.
#HindiIsNotNationalLanguage
#hinditheriyathupoda
#Reject_Zomato https://t.co/GuPxYCVPzE",[]
332,ManjuDTeam,"Fan of ||  @dasadarshan || @NimmaShivanna || @Puneethrajkumar

||  #Thala 

|| @actorvijay  

#RC
ಕನ್ನಡಿಗ 💛❤️

Coming Soon !! Kannada Gaming Streaming  #BGMI","Bengaluru South, India",1213,1082,31560,6,"ಮೊದಲು ನಮ್ಮೋರೆ ಸರಿ ಇಲ್ಲ 😡
@publictvnews ಎನ್ರೋ ನಿಮ್ಮ ಬಾಳು ತು ನಿಮ್ಮ ಜನ್ಮಕ್ಕೆ  ... ಎಲ್ರೋ ಇರೋದು ನೀವು ಕರ್ನಾಟಕ ನ ಇಲ್ಲ ಬೇರೇನ ? 

#HindiIsNotNationalLanguage 

#ಕನ್ನಡ 

@rajanna_rupesh ನೋಡಿ ಅಣ್ಣಾ ಈ Public TV ಅವರು 😡 https://t.co/88lpfihEof","['HindiIsNotNationalLanguage', 'ಕನ್ನಡ']"
333,LOVEDMK,I Belong to the Dravidian Stock,"Karur, India",3866,3266,15494,9,"இந்தியாவின் தேசிய மொழி ஹிந்தி இல்லை என்பது எப்படி சொமேட்டோவுக்குத் தெரியாதோ, அது போல எனக்கெல்லாம் டோமேட்டோ 🍅 தெரியும், பொட்டேடோ 🥔 தெரியும், ஆனா 'சொமேட்டோ' தெரியாது.
இது வரை ஒரு தடவை கூட அதில் ஆர்டர் பண்ணியது இல்லை.

#HindiIsNotNationalLanguage 
#zomato_theriyaathu_poda",[]
334,SivaRahul19,Dreamer | Believer | Achiever,,30,1,8,0,"@stop_hindi @VandanaC20 @VandanaC20
@stop_hindi

Open this link👇

https://t.co/NGLeF5ZSeJ

#Hindi_Theriyathu_Poda #HindiIsNotNationalLanguage
#Hindi_Imposition #RejectZomato https://t.co/lFOLUJIufI","['Hindi_Theriyathu_Poda', 'HindiIsNotNationalLanguage', 'Hindi_Imposition', 'RejectZomato']"
335,Rajeshs25835478,,,117,2,1566,28,"@C4ETechTamil tweet podama avar ""Chill"" panni irukalaam... 😂😂 ஊருக்கு தான் கருத்து

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda",['HindiIsNotNationalLanguage']
336,Rajeshs25835478,,,117,2,1566,64,"Respect Every Language else Keep Quite

#HindiIsNotNationalLanguage 
#hinditheriyathupoda 
#HindiTherinjalumPesamaatenPoda","['HindiIsNotNationalLanguage', 'hinditheriyathupoda']"
337,ManjuDTeam,"Fan of ||  @dasadarshan || @NimmaShivanna || @Puneethrajkumar

||  #Thala 

|| @actorvijay  

#RC
ಕನ್ನಡಿಗ 💛❤️

Coming Soon !! Kannada Gaming Streaming  #BGMI","Bengaluru South, India",1213,1082,31560,0,@BMPrahallada @SantuMaharaj #HindiIsNotNationalLanguage 😡,['HindiIsNotNationalLanguage']
338,msdian_csk,கமல் என்கிற ஒரு மனிதனுக்கு ரசிகன் சொல்வதில் பெருமையே,,2735,583,9378,16,"எப்போதும் ஒரே பேச்சு 👌🙏

#KamalHaasan
#MakkalNeedhiMaiam
#Vikram
#Indian2
#HindiIsNotNationalLanguage https://t.co/k7CXzjCy02","['KamalHaasan', 'MakkalNeedhiMaiam', 'Vikram', 'Indian2', 'HindiIsNotNationalLanguage']"
339,_vedan_,Spread love ❤️,பெங்களூரு,663,8576,113141,157,"Exactly!!! 

#RejectZomato #HindiIsNotNationalLanguage https://t.co/fcbzy6Ud0E","['RejectZomato', 'HindiIsNotNationalLanguage']"
340,akbarcbe001,Cloud Engineer - India | Politically Inclined | Humanitarian | Belongs to Dravidan Stock | A Proud family man,"Coimbatore, India",3031,1251,31308,9,"இந்தியாவின் தேசிய மொழி ஹிந்தி இல்லை என்பது எப்படி சொமேட்டோவுக்குத் தெரியாதோ, அது போல எனக்கெல்லாம் டோமேட்டோ 🍅 தெரியும், பொட்டேடோ 🥔 தெரியும், ஆனா 'சொமேட்டோ' தெரியாது.
இது வரை ஒரு தடவை கூட அதில் ஆர்டர் பண்ணியது இல்லை.

#HindiIsNotNationalLanguage 
#zomato_theriyaathu_poda",[]
341,Keert1Gk,ᏓᏌᏚᎢᏆN  ᎠᎡᎬᏔ ᏴᏆᎬᏴᎬᎡ👑,ನಿಂಗ್ಯಾಕ್ ಬೇಕದು ,1011,1019,18313,1,#HindiIsNotNationalLanguage 😡 https://t.co/awbECZWnw2,['HindiIsNotNationalLanguage']
342,Virupaksha_hs,,,1663,191,63281,388,#HindiIsNotNationalLanguage https://t.co/63HbdzGDBF,['HindiIsNotNationalLanguage']
343,ManjuDTeam,"Fan of ||  @dasadarshan || @NimmaShivanna || @Puneethrajkumar

||  #Thala 

|| @actorvijay  

#RC
ಕನ್ನಡಿಗ 💛❤️

Coming Soon !! Kannada Gaming Streaming  #BGMI","Bengaluru South, India",1213,1082,31560,0,@publictvnews ನಮ್ಮೋರೆ ಸರಿ ಇಲ್ಲಾ ಮೊದಲು  #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
344,ManjuDTeam,"Fan of ||  @dasadarshan || @NimmaShivanna || @Puneethrajkumar

||  #Thala 

|| @actorvijay  

#RC
ಕನ್ನಡಿಗ 💛❤️

Coming Soon !! Kannada Gaming Streaming  #BGMI","Bengaluru South, India",1213,1082,31560,1,#HindiIsNotNationalLanguage 😡 https://t.co/awbECZWnw2,['HindiIsNotNationalLanguage']
345,KARTHIKEYANSUN1,"I am a Professional Music Composer, Sound Engineer and Mix Master Engineer",,32,0,109,0,"@praveen34562921 @MirrorNow @MirrorNow so if we ask our rights it is called bully is it? And why do other south Indian states are supporting us? Our intenstions are the same. Tamil is our identity India is our nationality.
#Hindi_Theriyathu_Poda 
#RejectZomato 
#HindiIsNotNationalLanguage 
#boycotthindi","['Hindi_Theriyathu_Poda', 'RejectZomato', 'HindiIsNotNationalLanguage', 'boycotthindi']"
346,lathakesi2,"💁‍♀️தன்மை இழவேன் 🤷‍♀️ தாழ்ந்து நடவேன்🙅‍♀️
ஞமலி போல் வாழேன்🤦‍♀️,தீயோருக்கு அஞ்சேன்💁‍♀️,தோல்வியில் கலங்கேன் 🤸‍,🙋‍♀️#உணர்வின்_வரிகள்🔥🧎‍♀️ @lathakesi 🧘‍♀️",🏋️‍♀️இராவணன் தேசம் 🧚‍♀️,131,9988,79460,16,"எப்போதும் ஒரே பேச்சு 👌🙏

#KamalHaasan
#MakkalNeedhiMaiam
#Vikram
#Indian2
#HindiIsNotNationalLanguage https://t.co/k7CXzjCy02","['KamalHaasan', 'MakkalNeedhiMaiam', 'Vikram', 'Indian2', 'HindiIsNotNationalLanguage']"
347,ManjuDTeam,"Fan of ||  @dasadarshan || @NimmaShivanna || @Puneethrajkumar

||  #Thala 

|| @actorvijay  

#RC
ಕನ್ನಡಿಗ 💛❤️

Coming Soon !! Kannada Gaming Streaming  #BGMI","Bengaluru South, India",1213,1082,31560,0,@publictvnews #HindiIsNotNationalLanguage,['HindiIsNotNationalLanguage']
348,SUDAYAK35584498,Belongs to the Dravidian stock,"Coimbatore, India",2461,584,1694,9,"இந்தியாவின் தேசிய மொழி ஹிந்தி இல்லை என்பது எப்படி சொமேட்டோவுக்குத் தெரியாதோ, அது போல எனக்கெல்லாம் டோமேட்டோ 🍅 தெரியும், பொட்டேடோ 🥔 தெரியும், ஆனா 'சொமேட்டோ' தெரியாது.
இது வரை ஒரு தடவை கூட அதில் ஆர்டர் பண்ணியது இல்லை.

#HindiIsNotNationalLanguage 
#zomato_theriyaathu_poda","['HindiIsNotNationalLanguage', 'zomato_theriyaathu_poda']"
349,itz_idhayavan,எண்ணங்களில் உதிக்கும் வண்ணங்கள் கீச்சுகளாக..💛 என்✐கீச்சுக்கள் Likeல்♡ Old id 11K suspended,,474,3186,60955,16,"எப்போதும் ஒரே பேச்சு 👌🙏

#KamalHaasan
#MakkalNeedhiMaiam
#Vikram
#Indian2
#HindiIsNotNationalLanguage https://t.co/k7CXzjCy02","['KamalHaasan', 'MakkalNeedhiMaiam', 'Vikram', 'Indian2', 'HindiIsNotNationalLanguage']"
350,uthumanansari,A Simple Human in the Being!!!,"Westmont, IL",88,17,627,94,"@deepigoyal #RejectZomato 🔥
Trending... 
#HindiIsNotNationalLanguage 
#Hindi_Theriyathu_Poda 
#ZomatoSpeakTamil https://t.co/8MEhb6uvg8","['RejectZomato', 'HindiIsNotNationalLanguage', 'Hindi_Theriyathu_Poda', 'ZomatoSpeakTamil']"
351,ktkmu6,"Jacob Kevin
Cover-singer
ready-aim-fireaway
u may ignore me now but u would realize it later
#ImagineDragons
#KTKMU6
#DMK 🖤❤
https://t.co/us7SUGs8yu…",Music,35,13,350,0,"Learning English won't destroy or make our future generations forget about the regional language.But Hindi can surely do that. This is the reason we Tamil people hate Hindi imposition.We can't let Tamil die like Latin, sanskrit
#Hindi_Theriyathu_Poda #HindiIsNotNationalLanguage","['Hindi_Theriyathu_Poda', 'HindiIsNotNationalLanguage']"
352,PrabasLLB,வெள்ளை மாளிகை,பூமி,1104,1439,78882,10,"Thanks for starting our day with great laugh! 😂
#HindiIsNotNationalLanguage 
#RejectZomato 
🧡🤍💚
@VandanaC20 https://t.co/lbR3KzD5ZK","['HindiIsNotNationalLanguage', 'RejectZomato']"
353,pankaj4266,,,1093,13,200,10,"Thanks for starting our day with great laugh! 😂
#HindiIsNotNationalLanguage 
#RejectZomato 
🧡🤍💚
@VandanaC20 https://t.co/lbR3KzD5ZK","['HindiIsNotNationalLanguage', 'RejectZomato']"
354,Ankit_Ghawat,"⛳जात पात तुज मान्य नसे । प्रांत भेद तुज ठाव नसे । सर्व धर्म समभाव असे l धर्माचा अभिमान असे ।।🙏
 #दिल_मराठी_धड़कन_मराठी
#पुणेकर🎯 🛣 महाराष्ट्र ०८🏝 #कोकण",लाल माती,364,730,28659,21,"You also do! 
I have rated 1star to @zomato and uninstalled Zomato till it provide service in #marathi (3rd most spoken language and only official language of Richest state
 #Maharashtra) 
@zomatocare
#RejectZomato 
#boycottzomato 
#HindiIsNotNationalLanguage 
@ekikaranmarathi https://t.co/rJfkiEBMve",['marathi']
355,Kumar44833783,Tamil,,435,18,936,3,"பத்தவச்சிட்டான் @zomato

#HindiIsNotNationalLanguage",['HindiIsNotNationalLanguage']
356,uthumanansari,A Simple Human in the Being!!!,"Westmont, IL",88,17,627,45,"@deepigoyal As a customer I don't have any tolerance, I initially thought it was the CS agent's mistake but now I clearly get to understand. வாழை பழத்தில் ஊசி எதிரா மாறி நி ட்வீட் போடும்போதே தெரியவும்@deepigoyal #boycottzomato #HindiIsNotNationalLanguage #customer #Reject_Zomato https://t.co/UhBLW1bq02",[]
357,uthumanansari,A Simple Human in the Being!!!,"Westmont, IL",88,17,627,64,"@deepigoyal #RejectZomato
#HindiIsNotNationalLanguage 

That's it 🤷🏻‍♂️
No More arguments 🤷🏻‍♂️
No more Tension 🤷🏻‍♂️
Simple 🤷🏻‍♂️ https://t.co/iEoqaE42xr","['RejectZomato', 'HindiIsNotNationalLanguage']"
358,uthumanansari,A Simple Human in the Being!!!,"Westmont, IL",88,17,627,612,"Uninstalled #Zomato 

@zomato encouraged my colleagues too to do so...we dont need any service from anyone who cant respect my Tamil and want me to learn a new language to communicate with them

#ZomatoSpeakTamil 
#HindiIsNotNationalLanguage 
#stopHindiImposition
#boycottzomato https://t.co/oWLrZACTvU",['Zomato']
359,feel_songs,"vijay fans
தமிழன்டா","Goregaon East, Mumbai",310,81,874,10,"Thanks for starting our day with great laugh! 😂
#HindiIsNotNationalLanguage 
#RejectZomato 
🧡🤍💚
@VandanaC20 https://t.co/lbR3KzD5ZK","['HindiIsNotNationalLanguage', 'RejectZomato']"
360,uthumanansari,A Simple Human in the Being!!!,"Westmont, IL",88,17,627,52,Done my part on honuring what the support staff did to Us #Reject_Zomato #boycottzomato #HindiIsNotNationalLanguage https://t.co/S6UXL2IVME,"['Reject_Zomato', 'boycottzomato', 'HindiIsNotNationalLanguage']"
361,UdumalaiR,President-Town Congress Committee.Udumalpet & AIPC-Member(Pollachi Chapter),,1120,1603,178089,879,India has no National Language as per the Constitution.we have only official languages.Hindi is one among the 22 official languages of India .let's respect our unity in diversity. Let's respect all our languages. &amp; DO NOT IMPOSE HINDI ON US #HindiIsNotNationalLanguage,[]
362,yeylNjKQBYUjdJn,"#BelongsToTamilianStock
https://t.co/QjsKmcgnIY
https://t.co/CMn2wEqwOj","Chennai, Thamizh Naadu",258,65,4651,1,"#தமிழகவேலைதமிழருக்கே
#TamilNaduJobsForTamils 
#Reject_Zomato
#HindiIsNotNationalLanguage
 #stopHindiImposition #Hindi_Theriyathu_Poda #Thamizh_Therilana_VeliyaPoda https://t.co/S0t773FCf9","['தமிழகவேலைதமிழருக்கே', 'TamilNaduJobsForTamils', 'Reject_Zomato', 'HindiIsNotNationalLanguage', 'stopHindiImposition', 'Hindi_Theriyathu_Poda', 'Thamizh_Therilana_VeliyaPoda']"
