,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
218,__Sushuri__,"JUSTICE FOR SUSHANT SINGH RAJPUT, DISHA SALIAN, JIAH KHAN AND BALABHASKAR ✊️✊️.
Backup account --   @__Sushuri__2",Kerala ,295,278,30051,3,"@saloni202020 #NationWithNCB
PBS Vaze AD Reveal SSR Truth
CBI Unmask SSR Disha Killers 
#srk_का_बेटा_नशेडी boycott druggies","['NationWithNCB', 'srk_का_बेटा_नशेडी']"
219,sheetaly,Always stand by truth....,,929,1553,265100,3,"@saloni202020 #NationWithNCB
PBS Vaze AD Reveal SSR Truth
CBI Unmask SSR Disha Killers 
#srk_का_बेटा_नशेडी boycott druggies","['NationWithNCB', 'srk_का_बेटा_नशेडी']"
220,anandi1232,Hindu Nationalist and hate hypocrites to the core. Jai Hind is the motto and Bharat Mata is what matters 🇮🇳,India,1734,599,58534,0,"Reveal druggies names 
PBS Vaze AD Reveal SSR Truth
CBI Unmask SSR Disha Killers
#srk_का_बेटा_नशेडी 
Boycott Bollywood",['srk_का_बेटा_नशेडी']
221,anandi1232,Hindu Nationalist and hate hypocrites to the core. Jai Hind is the motto and Bharat Mata is what matters 🇮🇳,India,1734,599,58534,3,"@saloni202020 #NationWithNCB
PBS Vaze AD Reveal SSR Truth
CBI Unmask SSR Disha Killers 
#srk_का_बेटा_नशेडी boycott druggies","['NationWithNCB', 'srk_का_बेटा_नशेडी']"
222,SalinaWarrior,"“When injustice becomes law, resistance becomes duty!” Justice For Sushant Singh Rajput! SILENCE IS A CRIME!","Frankfurt on the Main, Germany",4071,7408,55657,1,"The criminals are roaming free after committing a heinous crime. The nation will not put up with this atrocity
PBS Vaze AD Reveal SSR Truth
CBI Unmask SSR Disha Killers 
#srk_का_बेटा_नशेडी 
#BoycottBollywood",[]
223,anandi1232,Hindu Nationalist and hate hypocrites to the core. Jai Hind is the motto and Bharat Mata is what matters 🇮🇳,India,1734,599,58534,3,"@Sushantify Har har Mahadev 
PBS Vaze AD Reveal SSR Truth
CBI Unmask SSR Disha Killers 
#srk_का_बेटा_नशेडी 
#BoycottBollywood","['srk_का_बेटा_नशेडी', 'BoycottBollywood']"
224,anandi1232,Hindu Nationalist and hate hypocrites to the core. Jai Hind is the motto and Bharat Mata is what matters 🇮🇳,India,1734,599,58534,1,"@Republic_Bharat PBS Vaze AD Reveal SSR Truth
CBI Unmask SSR Disha Killers 
#srk_का_बेटा_नशेडी no excuse no bail",['srk_का_बेटा_नशेडी']
225,anandi1232,Hindu Nationalist and hate hypocrites to the core. Jai Hind is the motto and Bharat Mata is what matters 🇮🇳,India,1734,599,58534,1,"The criminals are roaming free after committing a heinous crime. The nation will not put up with this atrocity
PBS Vaze AD Reveal SSR Truth
CBI Unmask SSR Disha Killers 
#srk_का_बेटा_नशेडी 
#BoycottBollywood","['srk_का_बेटा_नशेडी', 'BoycottBollywood']"
226,saloni202020,,"Mumbai, India",578,847,92441,2,"@chaiandbiscuit1 @ShaliniG21 @robot_sachin @akshaykumar @RDXThinksThat @Shefali2303 @doppelidentitat @saloni202020 PBS Vaze AD Reveal SSR Truth
CBI Unmask SSR Disha Killers 
#BoycottBollywood now
#SRK_का_बेटा_नशेड़ी 
 We don't need Akshay kumar and his buddies to harm India more.",[]
227,anandi1232,Hindu Nationalist and hate hypocrites to the core. Jai Hind is the motto and Bharat Mata is what matters 🇮🇳,India,1734,599,58534,1,"@ANI PBS Vaze AD Reveal SSR Truth
CBI Unmask SSR Disha Killers 
#BoycottBollywood #SRK_का_बेटा_नशेड़ी 
We don't need drug dealers to be defended by public servants","['BoycottBollywood', 'SRK_का_बेटा_नशेड़ी']"
228,anandi1232,Hindu Nationalist and hate hypocrites to the core. Jai Hind is the motto and Bharat Mata is what matters 🇮🇳,India,1734,599,58534,2,"@chaiandbiscuit1 @ShaliniG21 @robot_sachin @akshaykumar @RDXThinksThat @Shefali2303 @doppelidentitat @saloni202020 PBS Vaze AD Reveal SSR Truth
CBI Unmask SSR Disha Killers 
#BoycottBollywood now
#SRK_का_बेटा_नशेड़ी 
 We don't need Akshay kumar and his buddies to harm India more.","['BoycottBollywood', 'SRK_का_बेटा_नशेड़ी']"
229,anandi1232,Hindu Nationalist and hate hypocrites to the core. Jai Hind is the motto and Bharat Mata is what matters 🇮🇳,India,1734,599,58534,0,"@IndiaToday PBS Vaze AD Reveal SSR Truth
CBI Unmask SSR Disha Killers 
#SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी 
#BoycottBollywood permanently","['SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी', 'BoycottBollywood']"
