,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
292,PModi18,"Farmer's son, is a Farmer by default.",,2946,240,123392,334,"I request @narcoticsbureau team to not stand near Footpath. As Selmon Bhai may reach anytime soon to meet #ShahRukhKhan at Mannat 🙏

#BoycottBollywood",['ShahRukhKhan']
293,RitwijSasmal,,,7,47,12884,7,"@suniketroy You nailed it 🤭🙌🏻🤫😅

#NationWithNCB 

#BoycottBollywood","['NationWithNCB', 'BoycottBollywood']"
294,RitwijSasmal,,,7,47,12884,3,@lilaashna 😁 #NationWithNCB #BoycottBollywood,"['NationWithNCB', 'BoycottBollywood']"
295,Pri21011986,"Back again, 7th accnt | SSRian for life | Justice for SSR | Boycotted Bullywood and TV shows | Nationalist to the core",,305,297,56691,119,"Savlon bhoi ka number kab aayega? 😢🤲🏻

#BoycottBollywood",['BoycottBollywood']
296,Mukeshs18893243,"LIVE LIFE KING-SIZE..........🎯🎯🎯🎯🎯              
ONE MAN ARMY'S STYLE...💖💖💖💖💖",mumbai...BHARAT,458,94,2129,73,"@_sabanaqvi Same pinch... Just the pain is much more and surely they who never felt it so long, will feel it now. #BoycottBollywood https://t.co/kOxBpgS7IF",[]
297,suniketroy,"कर्मण्येवाधिकारस्ते मा फलेषु कदाचन ।
मा कर्मफलहेतुर्भुर्मा ते संगोऽस्त्वकर्मणि II
💫SSR ka SSRian❤
Innovative by mind, creative by heart
Proud 🇮🇳",,1909,6799,137875,0,"@bainjal Bullywood 🎬 THE END
#BoycottBollywood",['BoycottBollywood']
298,Pri21011986,"Back again, 7th accnt | SSRian for life | Justice for SSR | Boycotted Bullywood and TV shows | Nationalist to the core",,305,297,56691,21,"Big Breaking 💥

Special NDPS Court extends judicial custody of #AryanKhan and others till 30th October.

#BoycottBollywood
Stop Lies About SSR Height
CBI Speak Out 4 Disha SSR","['AryanKhan', 'BoycottBollywood']"
299,Pri21011986,"Back again, 7th accnt | SSRian for life | Justice for SSR | Boycotted Bullywood and TV shows | Nationalist to the core",,305,297,56691,14,"I hope this time #NCB finds strong evidences against #Bullywood.
We want all these double faced ppl beside jail. Their biased judgement,the level of hypocrisy they show is just...
Satyamev Jayate 🔥
#BoycottBollywood
Stop Lies About SSR Height
CBI Speak Out 4 Disha SSR","['NCB', 'Bullywood']"
300,iVRP22,"Nationalist 🇮🇳🇺🇸
Royal Blood 
Combo of
TRUTH &DARE
TOUGH yet HUMBLE
inspired by 
#APJ-AK
#NaMo
#Myself

PS:my words are blunt😉


#MissionAwareness", Desh Sarvopari ,1861,1018,29701,1,"@PhotonSush21 Wah re karmaa waah !
Maa-baap movies aur brand endorse karenge,fir kamaya hua paisa dono bachho ke liye bail, lawyers aur setting karanae mei uadaayege !

Haan aur designer hoodies bhi to lagega ab! 
@Sushantify @iVRP22 @ANI @ErayCr @thakkar_sameet @shrutigera 
#BoycottBollywood",[]
301,ShyamaV1,Came for the news. Stayed for Sushant. ❤️SSR ❤️. He was an inspiration. Someone to be followed. His plight opened my eyes to the insanity of the world.,,277,360,103184,173,"I Support - #ShameonYouCeatTyres

It has become a habit of Bollywood now to share their 2 rupees gyan on our festivals and play with our emotions.

#BoycottBollywood https://t.co/yDJqMO48Wh",['ShameonYouCeatTyres']
302,Pri21011986,"Back again, 7th accnt | SSRian for life | Justice for SSR | Boycotted Bullywood and TV shows | Nationalist to the core",,305,297,56691,26,"Proud of u #SameerWakhende sir

Wow newz👇

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood 
Stop Lies About SSR Height 

(CP) https://t.co/FVz9rYmSa3",['SameerWakhende']
303,Prashan27561580,|| Proud Nationalist || || Proud Hindu || || Justice for SSR || || Supporter of Namo || 🇮🇳🇮🇳,India,394,213,6755,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
304,dake_vaishali,,,199,52,6742,3,"@NandiniHiremat6 @Sushantify @HMOIndia @PMOIndia Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
305,Vandy84482653,Dharmo Sarvo Priya.,,611,132,4179,3,#BoycottBollywood देख लो सभी लोग https://t.co/xhpGDXRbov,['BoycottBollywood']
306,Amrita_W_S,"💫All our dreams can come true, if we have the courage to pursue them⭐
❤️Love For All, Hatred For None💫
Never regret anything that made you smile✨
Justice4SSR",,1075,1428,140985,29,"Sameer Wankhede Sir....aap aagey badiye, pura 🇮🇳 aap ke saath hain !

#Respect Sameer Sir and Team @narcoticsbureau 🙏

#BoycottBollywood 
500 Days Disha Brutal Murder",['Respect']
307,Pri21011986,"Back again, 7th accnt | SSRian for life | Justice for SSR | Boycotted Bullywood and TV shows | Nationalist to the core",,305,297,56691,45,"#BoycottBollywood
These people are stooping to their lowest to keep GUTTER WOOD safe !!

Personal attack on #SameerWakhende Sir is heartbreaking..
More Power to u Sir🙏

#AryanKhanDrugCase https://t.co/sAEx08V99F","['BoycottBollywood', 'SameerWakhende']"
308,Nirmal_Gargi,I am fearless n fight for justice. follow my back up account  @Ajay_Gargi01,,490,388,21558,617,"BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood",[]
309,AstroCounselKK,"#VedicAstrologer #Palmist #Numerologist #Consultant #GeoPoliticalThinker,
For any problem & issues in Life,
Kindly DM for astrology consultancy
Har Har Mahadev",,942,1912,26667,3,#BoycottBollywood देख लो सभी लोग https://t.co/xhpGDXRbov,['BoycottBollywood']
310,conscientious03,II aware impartial opinionated || Proud Indian || RTs arent endorsements II. 🪐🔱,India,2421,701,12586,2,@ItsShruti18 @itsJyotiRekha @HMOIndia This is all our fault. We have paid these Bolly movie actors for years only to fool us and conduct deals with anti-nationals. Where do you think the black money from films goes? Connect the dots! #BoycottBollywood,['BoycottBollywood']
311,p3026683832,known knowns,,49,27,4178,181,"Two Highlights of #AnanyaPanday's Career :

1) Struggle
2) NCB Raid

#BoycottBollywood","['AnanyaPanday', 'BoycottBollywood']"
312,Prashan27561580,|| Proud Nationalist || || Proud Hindu || || Justice for SSR || || Supporter of Namo || 🇮🇳🇮🇳,India,394,213,6755,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
313,JoMoksha,💯%SSRian. if you are spreading negativity in SSR’s case then please unfollow me.,"London, England",1195,550,19606,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
314,RajSiro97122400,,,40,31,534,26,"If Shah Rukh Khan has PR support, Sameer Wankhede sir has Public support 🙏

Nashedi ke support mein 1/2 world hoga lekin ek sacche desh bhakt ke support mein pura world hoga.we are with you sameer Wankhede sir 👍✊🙌🏻For Great work 👏👏👏👏

#NoBailOnlyJail #BoycottBollywood https://t.co/WJFXqcpbGa",[]
315,Aditya977027222,,,3,10,891,65,"REQUESTING ALL to please raise your voices against Injustice and threatened  to a very Honest Officer #Sameerwankhede Sir @narcoticsbureau
@dg_ncb 
#WewantDrugfreeNation
#NCB #JusticeForSushantSinghRajput With NCB For A Better India #BoycottBollywood",['Sameerwankhede']
316,DLove4ssr,WARRIOR4SSR❤❤,,343,419,81033,81,"Bollywood &amp; few politicians have all come together against Sameer Wankhede, a honest officer who's working towards DRUG FREE INDIA.

So called stars &amp; politicians are rather darkness &amp; the biggest hypocrites of the highest order.

NCB Proved Satyamev Jayate
#BoycottBollywood",[]
317,JuJa51690068,,,1,2,524,0,"Akshay Kumar has done a lot of good things, but he should be ashamed of lying time after time (and he getting busted). He said two years ago that he had applied for indian citizenship. Where is it? Why do you lie so much @akshaykumar? #boycottbollywood #liars","['boycottbollywood', 'liars']"
318,Pri21011986,"Back again, 7th accnt | SSRian for life | Justice for SSR | Boycotted Bullywood and TV shows | Nationalist to the core",,305,297,56691,6,"#ISupportSameerWankhede

#BoycottBollywood 

NCB Proved Satyameva Jayate","['ISupportSameerWankhede', 'BoycottBollywood']"
319,raman_lalita,"Life has no remote....get up and change it yourself motto of my life, Human Resource professional, love soccer and building human connections",,368,249,33619,218,"BREAKING: NCB has summoned #AnanyaPanday once again at 11 AM tomorrow

Sameer Wankhede sir is in no mood to spare anyone this time! 🔱 🙏

#BoycottBollywood",['AnanyaPanday']
320,logical01801129,,,197,282,59727,65,"REQUESTING ALL to please raise your voices against Injustice and threatened  to a very Honest Officer #Sameerwankhede Sir @narcoticsbureau
@dg_ncb 
#WewantDrugfreeNation
#NCB #JusticeForSushantSinghRajput With NCB For A Better India #BoycottBollywood",['Sameerwankhede']
321,AdnanMa47574375,"🦋 Do or do not, there is no try 🦋","New York, USA 🇺🇸",1141,740,85068,41,"@ayushmannk Copy as much as you want. You are not even the dust of #SushantSinghRajput 's feet.

Ayushmann Khurrana is looking just like Ramu Kaka🤣

#BoycottBollywood
500 Days Disha Brutal Murder https://t.co/dCHwaCEyNW",['SushantSinghRajput']
322,matrixpreety,"Spiritual Seeker 
Nikola Tesla: To find the secret of this universe, think in terms of Energy, Frequency 
and Vibration. Positive ➡️⬅️Positive
Think Good➡️⬅️",Germany ,419,431,43020,8,"@AneeshaBedi #SameerWakhende That's it. That's the tweet. 👏💪

#ISupportSameerWankhede

#BoycottBollywood 

NCB Proved Satyameva Jayate","['SameerWakhende', 'ISupportSameerWankhede', 'BoycottBollywood']"
323,Bal_0212,"#JusticeForSushantSinghRajput & #DishaSalian
&
We need journalists like #Arnab Goswami",,115,203,16745,117,"In a population of 1,397,642,731, she means to say don't just nab the kids but also entire nexus of their parents &amp; bullywood, how sweet 🥲
#NationWithNCB #BoycottBollywood https://t.co/J651TImgWo",[]
324,Arunkamboj,हर हर महादेव ।,"New Delhi, India",1610,176,3825,0,"#AmirKhan why he keep his voice mum against religion atrocities by muslims.what happen at for Bakr eid when millions of innocent animal sacrificed in name of religion.
Problem with these people are they hypocrite or kind of #UrbanNaxals running fanatic agendas.
#BoycottBollywood","['AmirKhan', 'UrbanNaxals', 'BoycottBollywood']"
325,keesain99,14th June 2020 - Everything can change in just one day 😢,🇺🇸,502,896,104551,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
326,JuJa51690068,,,1,2,524,0,Bring Sushant back to life and we will happily watch bollywood movies in cinema again. #boycottbollywood #boycottsooryavanshi #justiceforsushantsinghrajput,"['boycottbollywood', 'boycottsooryavanshi', 'justiceforsushantsinghrajput']"
327,SsriansUnited,"Bio
Jio
Leo
Theo
Sush
Mush",,1284,1512,145651,415,"I am again requesting Central Govt to provide Z+ Security to #SameerWakhende sir. Nawab Malik is repeatedly threatening him.

PROTECT SAMEER WANKHEDE
@HMOIndia
#BoycottBollywood https://t.co/sgEy4eo9pd",['SameerWakhende']
328,jackkate4ever,❤LOVE WILL KEEP US ALIVE❤,,1052,977,152349,8,"@AneeshaBedi #SameerWakhende That's it. That's the tweet. 👏💪

#ISupportSameerWankhede

#BoycottBollywood 

NCB Proved Satyameva Jayate","['SameerWakhende', 'ISupportSameerWankhede', 'BoycottBollywood']"
329,AdnanMa47574375,"🦋 Do or do not, there is no try 🦋","New York, USA 🇺🇸",1141,740,85068,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
330,MamataP64733713,,,31,491,150011,3,@lilaashna 😁 #NationWithNCB #BoycottBollywood,"['NationWithNCB', 'BoycottBollywood']"
331,MamataP64733713,,,31,491,150011,7,"@suniketroy You nailed it 🤭🙌🏻🤫😅

#NationWithNCB 

#BoycottBollywood","['NationWithNCB', 'BoycottBollywood']"
332,raman_lalita,"Life has no remote....get up and change it yourself motto of my life, Human Resource professional, love soccer and building human connections",,368,249,33619,404,"Exactly a year ago, Nawab Malik threatened Arnab, made personal attacks and he got successful in suppressing Arnab's voice in Sushant case.

Today again this man is repeating the same thing with Sameer Wankhede sir. But this time we will not let him succeed.

#BoycottBollywood",[]
333,MamataP64733713,,,31,491,150011,117,"In a population of 1,397,642,731, she means to say don't just nab the kids but also entire nexus of their parents &amp; bullywood, how sweet 🥲
#NationWithNCB #BoycottBollywood https://t.co/J651TImgWo",[]
334,Tanutoor85,Backup Account(@harinderstoor)Self-musing|JusticeForSushantSinghRajput|Don’t Be A Jerk|Seri ❣️,Canada,1861,1883,156781,173,"I Support - #ShameonYouCeatTyres

It has become a habit of Bollywood now to share their 2 rupees gyan on our festivals and play with our emotions.

#BoycottBollywood https://t.co/yDJqMO48Wh",['ShameonYouCeatTyres']
335,Tanutoor85,Backup Account(@harinderstoor)Self-musing|JusticeForSushantSinghRajput|Don’t Be A Jerk|Seri ❣️,Canada,1861,1883,156781,111,"Why is ""Uncle KJ"" trending?

#BoycottBollywood https://t.co/dFFWYYy7TT",['BoycottBollywood']
336,Tanutoor85,Backup Account(@harinderstoor)Self-musing|JusticeForSushantSinghRajput|Don’t Be A Jerk|Seri ❣️,Canada,1861,1883,156781,109,"NCB has released a Press Note after false allegations by Nawab Malik against Sameer Wankhede sir.

#BoycottBollywood https://t.co/qMJOgYAOWQ",['BoycottBollywood']
337,Tanutoor85,Backup Account(@harinderstoor)Self-musing|JusticeForSushantSinghRajput|Don’t Be A Jerk|Seri ❣️,Canada,1861,1883,156781,29,"Mawab Nalik's pichwada right now 👇

#BoycottBollywood https://t.co/kA1VF4sQv1",['BoycottBollywood']
338,Tanutoor85,Backup Account(@harinderstoor)Self-musing|JusticeForSushantSinghRajput|Don’t Be A Jerk|Seri ❣️,Canada,1861,1883,156781,617,"BIG BREAKING !!

Sameer Wankhede Sir will soon take Strict Legal Action against Nawab Malik.

Nawab Malik has messed with the wrong guy!

#BoycottBollywood",[]
339,Tanutoor85,Backup Account(@harinderstoor)Self-musing|JusticeForSushantSinghRajput|Don’t Be A Jerk|Seri ❣️,Canada,1861,1883,156781,218,"BREAKING: NCB has summoned #AnanyaPanday once again at 11 AM tomorrow

Sameer Wankhede sir is in no mood to spare anyone this time! 🔱 🙏

#BoycottBollywood",['AnanyaPanday']
340,meettnamo143,"Director - Overseas Business - ModiBhakt. ""Bhaarat"" First !",,280,270,40061,4,"यह देखिये- एक और शाजिस, फिल्म का नाम-  3 देव, अण्डरकवर भगवान।  
प्रोड्यूसर हैं अयूब खान। इनको कोई और नाम नहीं मिला है।🤬😡😡😡😡😡bycott islamic jihad,,,, हर बार हिंदुत्व पे प्रहार क्यूँ?!?!?,,
#BoycottBollywood https://t.co/u9Qzmpx6Jd",[]
341,Tanutoor85,Backup Account(@harinderstoor)Self-musing|JusticeForSushantSinghRajput|Don’t Be A Jerk|Seri ❣️,Canada,1861,1883,156781,181,"Two Highlights of #AnanyaPanday's Career :

1) Struggle
2) NCB Raid

#BoycottBollywood","['AnanyaPanday', 'BoycottBollywood']"
