,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
340,NareshNagora1,student,"Sikar, India",1,34,4697,43,"#TihariTuTohKhudExposedHai
#NoVoteForBJP @LambaAlka

Make in India❌
Digital India❌
Smart Cities❌
Women Safety❌
Start Up India❌
Skill India❌
Black Money❌
Rs15 lakh❌
2 Crore jobs/year❌
GDP❌
Bullet Train❌
Housing Scheme❌
Farm bill❌ https://t.co/1gizWtL3kt","['TihariTuTohKhudExposedHai', 'NoVoteForBJP']"
341,harphoolbhukar,,,542,104,3712,142,"Now who did this😂😂 @sudhirchaudhary
#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/Yw7AAuPP1G","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
342,NareshNagora1,student,"Sikar, India",1,34,4697,94,Godi media separate hate nd fake news.  #TihariTuTohKhudExposedHai,['TihariTuTohKhudExposedHai']
343,NareshNagora1,student,"Sikar, India",1,34,4697,66,"#TihariTuTohKhudExposedHai

Two Zee editors arrested for 'Rs 100-crore extortion bid'
One of them is #sudhirchowdhary https://t.co/ik1QmMgIac","['TihariTuTohKhudExposedHai', 'sudhirchowdhary']"
344,ChiragC12524046,@RakeshTikaitBKU,,84,53,1279,445,"Tikait is Father of all BJP's Tihari 🚜
Godi media never try ...
#TihariTuTohKhudExposedHai https://t.co/IYRRIrsyMY",['TihariTuTohKhudExposedHai']
345,NareshNagora1,student,"Sikar, India",1,34,4697,57,Shame on #zeenews for insulting our annadatas #TihariTuTohKhudExposedHai,"['zeenews', 'TihariTuTohKhudExposedHai']"
346,NareshNagora1,student,"Sikar, India",1,34,4697,51,"#TihariTuTohKhudExposedHai

Zee news 
😆 https://t.co/nLHFuHhzQZ",['TihariTuTohKhudExposedHai']
347,harphoolbhukar,,,542,104,3712,74,"RT if you support this hashtag 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
348,NareshNagora1,student,"Sikar, India",1,34,4697,40,"After watching the trend #TihariTuTohKhudExposedHai

Le mai : https://t.co/hlHbLzkEVi",['TihariTuTohKhudExposedHai']
349,NareshNagora1,student,"Sikar, India",1,34,4697,83,"Plz tweet and RT this hashtag
#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
350,NareshNagora1,student,"Sikar, India",1,34,4697,72,"Its shocking to witness the standards of Godi Media. They are propaganda channels for BJP
#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
351,NareshNagora1,student,"Sikar, India",1,34,4697,49,#TihariTuTohKhudExposedHai India With Farmers https://t.co/D7kXTOQlr4,['TihariTuTohKhudExposedHai']
352,NareshNagora1,student,"Sikar, India",1,34,4697,105,"#TihariTuTohKhudExposedHaiSudhir Chaudhary is a true nationalist, he is with Indian Prime Minister #TihariTuTohKhudExposedHai https://t.co/Ckd51CyTMy

#StandWithTikait",['TihariTuTohKhudExposedHaiSudhir']
353,NareshNagora1,student,"Sikar, India",1,34,4697,151,"We love our farmers 
#TihariTuTohKhudExposedHai https://t.co/iuCBRQeJeg",['TihariTuTohKhudExposedHai']
354,NareshNagora1,student,"Sikar, India",1,34,4697,373,"RT if you agree #StandWithTikait 
#TihariTuTohKhudExposedHai 
@_garrywalia https://t.co/JEo6ipWo3A","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
355,NareshNagora1,student,"Sikar, India",1,34,4697,192,If u see this tweet rt to expose Godi media. #TihariTuTohKhudExposedHai,['TihariTuTohKhudExposedHai']
356,NareshNagora1,student,"Sikar, India",1,34,4697,133,"If agree then rt guys 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
357,kukk44,I am grateful to be a woman. I must have done something great in another life. Maya Angelou,Hong Kong,7860,16271,396965,5,"Do you think Farmers should stay away from Sanghi agent Yogendra Yadav, once supported by Tihari?

#TihariTuTohKhudExposedHai
 #StandWithTikait

Please Vote &amp; RT",[]
358,NareshNagora1,student,"Sikar, India",1,34,4697,153,"Now it's trending at no.4 
Make it a top trend within 10 minutes.
#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
359,NareshNagora1,student,"Sikar, India",1,34,4697,225,"We love our farmers 
#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
360,NareshNagora1,student,"Sikar, India",1,34,4697,113,"The ticket has been sold, Tihari has been sold.
 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
361,NareshNagora1,student,"Sikar, India",1,34,4697,60,"#TihariTuTohKhudExposedHai

·Old India🇮🇳     Vs    ·New India⚰️

🚩Science         ⚠️HinduMuslim
🚩Technology   ⚠️Mandir majjid
🚩GDP              ⚠️Statues
🚩Health           ⚠️Pakistan
🚩Unity             ⚠️HinduRashtra. https://t.co/HFf16zOsMh",['TihariTuTohKhudExposedHai']
362,NareshNagora1,student,"Sikar, India",1,34,4697,307,"RT if you agree #StandWithTikait 
#TihariTuTohKhudExposedHai","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
363,NareshNagora1,student,"Sikar, India",1,34,4697,87,"#TihariTuTohKhudExposedHai
Tihari is pet #dog of the Government https://t.co/jE51osDr6y","['TihariTuTohKhudExposedHai', 'dog']"
364,NareshNagora1,student,"Sikar, India",1,34,4697,203,"No Doubt !!
@_garrywalia
#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
365,NareshNagora1,student,"Sikar, India",1,34,4697,249,"Fake video... Fake news...

#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
366,NareshNagora1,student,"Sikar, India",1,34,4697,472,"RT if you support this hashtag 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
367,NareshNagora1,student,"Sikar, India",1,34,4697,229,Support this trend  #TihariTuTohKhudExposedHai,['TihariTuTohKhudExposedHai']
368,NareshNagora1,student,"Sikar, India",1,34,4697,257,"India With Farmers
@_garrywalia

#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
369,NareshNagora1,student,"Sikar, India",1,34,4697,117,"Sudhir Chaudhary is a true nationalist, he is with Indian Prime Minister #TihariTuTohKhudExposedHai https://t.co/om4FHkqO2y",['TihariTuTohKhudExposedHai']
370,NareshNagora1,student,"Sikar, India",1,34,4697,132,"When Aamir Khan slapped tihari through words 🤣
#TihariTuTohKhudExposedHai
https://t.co/umvA3JrkfV",['TihariTuTohKhudExposedHai']
371,NareshNagora1,student,"Sikar, India",1,34,4697,96,"Nationalist @sudhirchaudhary
With Pakistani President #TihariTuTohKhudExposedHai 
@_garrywalia https://t.co/3cfVcT0Qwt",['TihariTuTohKhudExposedHai']
372,NareshNagora1,student,"Sikar, India",1,34,4697,138,"#TihariTuTohKhudExposedHaiTikait is the voice of common man, not a slave #StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/HcmLibdSRN","['TihariTuTohKhudExposedHaiTikait', 'StandWithTikait', 'TihariTuTohKhudExposedHai']"
373,NareshNagora1,student,"Sikar, India",1,34,4697,146,"Trending 3  @_garrywalia

#TihariTuTohKhudExposedHai https://t.co/1V4AtCcZ3m",['TihariTuTohKhudExposedHai']
374,NareshNagora1,student,"Sikar, India",1,34,4697,138,"A befitting reply by the farmers to the BJP's moves to defame the farmers' movement.

#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/qyatzBApiB",['StandWithTikait']
375,HqNrmu,"Please Join with us , | जंग है #NPS के खिलाफ, @AIRAAAOFFICIAL के साथ,
@Fight4RightTeam हमेशा रहेगी साथ, @ShivaGopalMish1 जी का संरक्षण हमारे साथ 📌","New Delhi, India",883,7982,24978,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
376,AyubSadique,,,32,10,205,319,"Me to @sudhirchaudhary 😂

#TihariTuTohKhudExposedHai https://t.co/VF76CmcS1u",['TihariTuTohKhudExposedHai']
377,jitendr29646391,"Computer teacher vacancy 2021
BCA + MCA","Baran,Rajasthan, India",651,198,4908,74,"RT if you support this hashtag 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
378,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,445,"Tikait is Father of all BJP's Tihari 🚜
Godi media never try ...
#TihariTuTohKhudExposedHai https://t.co/IYRRIrsyMY",['TihariTuTohKhudExposedHai']
379,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,506,"This tihari is trying to expose Tikait. Irony! 

@_garrywalia

#TihariTuTohKhudExposedHai https://t.co/O4GaSxtvH5",['TihariTuTohKhudExposedHai']
380,NIHALT18,Mechanical Engineer|Views&Opinion are Personal|RT's are not endorsement..,"Manjeri,India",528,356,73936,121,"Godi media Stop the propaganda against #FarmersProtest and Farmer leaders!
We Stand with @RakeshTikaitBKU ji.

#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/08BWbPkwKV",['FarmersProtest']
381,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,188,"Tikait is the voice of common man, not a slave #StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/eDCfJ8Pww5","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
382,AyubSadique,,,32,10,205,358,"Sudhir Chaudhary is a true nationalist, he is with Indian Prime Minister #TihariTuTohKhudExposedHai https://t.co/XEz9eIVDHG

#StandWithTikait",['TihariTuTohKhudExposedHai']
383,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,257,"India With Farmers
@_garrywalia

#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
384,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,203,"No Doubt !!
@_garrywalia
#TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
385,AyubSadique,,,32,10,205,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
386,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,182,"Asked Rs 100 crore from Naveen Jindal,if not given,Chudir Chaudhary of AP Seva,who ran negative news against his company,is running the agenda of exposing the farmers.
Chudir Chaudhary was sent to jail,This is a blot in the name of journalism itself.
 #TihariTuTohKhudExposedHai https://t.co/vIIRzSszxC",[]
387,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,146,"Trending 3  @_garrywalia

#TihariTuTohKhudExposedHai https://t.co/1V4AtCcZ3m",['TihariTuTohKhudExposedHai']
388,AyubSadique,,,32,10,205,420,"Zee News is another name for fake news!!

#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/LZ8pmAG67D","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
389,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,420,"Zee News is another name for fake news!!

#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/LZ8pmAG67D","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
390,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,161,"Nationalist @sudhirchaudhary
With Pakistani President #TihariTuTohKhudExposedHai https://t.co/ne2pFs3qqj",['TihariTuTohKhudExposedHai']
391,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,251,"I support this hastag RT if you agree 
   
@_garrywalia

#TihariTuTohKhudExposedHai https://t.co/g00ilEe0x8",['TihariTuTohKhudExposedHai']
392,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,243,"Trending 

#TihariTuTohKhudExposedHai https://t.co/MN50XceYZn",['TihariTuTohKhudExposedHai']
393,SUKHWIN18830051,"मेरा धर्म किसानी, मेरी जाति किसानी","Kartarpur, Jalandhar, India",865,567,6184,142,"Now who did this😂😂 @sudhirchaudhary
#TihariTuTohKhudExposedHai
#StandWithTikait https://t.co/Yw7AAuPP1G","['TihariTuTohKhudExposedHai', 'StandWithTikait']"
394,HqNrmu,"Please Join with us , | जंग है #NPS के खिलाफ, @AIRAAAOFFICIAL के साथ,
@Fight4RightTeam हमेशा रहेगी साथ, @ShivaGopalMish1 जी का संरक्षण हमारे साथ 📌","New Delhi, India",883,7982,24978,4,"#StandWithTikait
#TihariTuTohKhudExposedHaiTikait is the voice of common man, not a slave #StandWithTikait
#TihariTuTohKhudExposedHai","['StandWithTikait', 'TihariTuTohKhudExposedHaiTikait', 'StandWithTikait']"
395,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,319,"Me to @sudhirchaudhary 😂

#TihariTuTohKhudExposedHai https://t.co/VF76CmcS1u",['TihariTuTohKhudExposedHai']
396,JItendraBadgot5,"Computer Teacher vacancy 2021
BCA + MCA",Baran Rajasthan,2356,467,44340,74,"RT if you support this hashtag 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
397,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,629,"Godi Media, just obey your boss.
#StandWithTikait 
#TihariTuTohKhudExposedHai https://t.co/gZcHwJUW3E","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
398,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,358,"Sudhir Chaudhary is a true nationalist, he is with Indian Prime Minister #TihariTuTohKhudExposedHai https://t.co/XEz9eIVDHG

#StandWithTikait",['TihariTuTohKhudExposedHai']
399,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,90,"As the farmers in India Killed under the govt surveillance, and maligned by the media Its extremely unfortunate and sad that the countryman  opposes this process, we know that the whole country stands with the innocent  farmers.

#StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/c4L0ASZL4s",[]
400,Democrac6570900,"I am the torrent of truth,therefore I am the ruler. No discrimination on the basis of caste and religion.secularism is not just a pretense.
(Justice for all)",,439,352,817,392,"Sudhir Chaudhary exposing himself, the whole country knows, these are Dalal Media, Godi Media..

#TihariTuTohKhudExposedHai

#StandwithTikait https://t.co/NxBhVa0XTj",[]
401,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,976,"Zee News has insulted farmers many times . I request @CHARANJITCHANNI to take zee media off air from punjab till they don’t tender apology to farmers 

 #TihariTuTohKhudExposedHai",[]
402,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,472,"RT if you support this hashtag 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
403,NIHALT18,Mechanical Engineer|Views&Opinion are Personal|RT's are not endorsement..,"Manjeri,India",528,356,73936,392,"Sudhir Chaudhary exposing himself, the whole country knows, these are Dalal Media, Godi Media..

#TihariTuTohKhudExposedHai

#StandwithTikait https://t.co/NxBhVa0XTj",[]
404,mrsumitgond,"There is no truth available in our society. Everyone wants truth but don't be realise that he is lier.
I'm human. I support worst truthness.😊",,27,65,6189,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
405,HqNrmu,"Please Join with us , | जंग है #NPS के खिलाफ, @AIRAAAOFFICIAL के साथ,
@Fight4RightTeam हमेशा रहेगी साथ, @ShivaGopalMish1 जी का संरक्षण हमारे साथ 📌","New Delhi, India",883,7982,24978,17,"Zee News has insulted farmers many times.I request @CHARANJITCHANNI to take zee media off air from punjab till they don’t tender apology to farmers 

#TihariTuTohKhudExposedHai

@_garrywalia https://t.co/W3Z81l3ywt",[]
406,mankesh33883786,,Karauli Rajasthan,448,560,2604,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
407,pandacuyy11,like me,"DKI Jakarta, Indonesia",1,0,7,0,"night at mytown 
#BBNaija #bbtvi #kopenzonderkijken #hotelparadise #CrimsguardiaurbanaTV3 #CrimsguardiaurbanaTV3 #TentacionDBT2 #btw21 #mocromaffia #mocromaffia #SquidGame #TihariTuTohKhudExposedHai #IkatanCintaEp451 #ITA2021 #IkatanCintaEp450 #KimSeonHo #Uyajola99 https://t.co/55mqrMBZlL","['BBNaija', 'bbtvi', 'kopenzonderkijken', 'hotelparadise', 'CrimsguardiaurbanaTV3', 'CrimsguardiaurbanaTV3', 'TentacionDBT2', 'btw21', 'mocromaffia', 'mocromaffia', 'SquidGame', 'TihariTuTohKhudExposedHai', 'IkatanCintaEp451', 'ITA2021', 'IkatanCintaEp450', 'KimSeonHo', 'Uyajola99']"
408,Indiankk3,true indian,"Delhi, India",272,32,3282,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
409,ADITYAA58712973,,,49,15,3099,1077,"Already exposed 👇
#TihariTuTohKhudExposedHai https://t.co/T3QhOtsVhr",['TihariTuTohKhudExposedHai']
410,SUKHWIN18830051,"मेरा धर्म किसानी, मेरी जाति किसानी","Kartarpur, Jalandhar, India",865,567,6184,236,"Remember 100 crore and u went to jail 

Anyhow we remember everything 

 #TihariTuTohKhudExposedHai",['TihariTuTohKhudExposedHai']
411,shyalia_roshan,भक्त only बाबा साहेब जी का 🙏🙏🙏,,221,84,709,506,"This tihari is trying to expose Tikait. Irony! 

@_garrywalia

#TihariTuTohKhudExposedHai https://t.co/O4GaSxtvH5",['TihariTuTohKhudExposedHai']
412,a_grewala,OB/Gyn,,300,237,20676,188,"Tikait is the voice of common man, not a slave #StandWithTikait
#TihariTuTohKhudExposedHai https://t.co/eDCfJ8Pww5","['StandWithTikait', 'TihariTuTohKhudExposedHai']"
