,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
92,AapkaSachinCh,"💝#किसानपुत्र 💝

Social Activist 
#चरणसिंहवादी । #गाँधीवादी। #अँबेडकरवादी।
 
#जागरूक_मतदाता",,5845,5364,60338,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
93,IndieGourmand,"Optimist, liberal, patriotic Indian Muslim 🇮🇳 - views personal - retweets not necessarily endorsement of the original posts!!",,319,216,142409,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
94,KothadiyaSpeaks,"@INCIndia 

Partner, SSK Advocates & Solicitors","New Delhi, India & Ghaziabad",3093,4801,81779,8,"@ShayarImran @Ajaykumar00009 @iamsrk मै निंदा करता हु
संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/13uLhJt956",[]
95,BasanwalG,"अच्छे कार्य के लिये हमेशा तैयार  और विचारधारा से कोई समझौता नहीं!! 
मेरा लक्ष्य अपने आप साबित करना!!","Jaipur, India",2332,812,2100,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
96,TheJournalist09,"THIRD EYE YOGINI / अन्य धर्मों का बराबर सम्मान करना ही मेरा धर्म है / 
अन्धभक्तों को है कि चेतावनी दूर रहें",लिंचिस्तान,7560,12117,53389,191,"Take care of your mental health Gobar Patra

#GutterPatra https://t.co/mPhPAJVgqA",['GutterPatra']
97,kukk44,I am grateful to be a woman. I must have done something great in another life. Maya Angelou,Hong Kong,8014,16579,409951,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
98,TheJournalist07,"THIRD EYE YOGINI / सभी धर्मों का बराबर सम्मान करना ही मेरा धर्म है
Advocate / Journalist",लिंचिस्तान,1454,802,4120,386,This video was made for the #GutterPatra trend. https://t.co/UHELxQGiBt,['GutterPatra']
99,TheJournalist07,"THIRD EYE YOGINI / सभी धर्मों का बराबर सम्मान करना ही मेरा धर्म है
Advocate / Journalist",लिंचिस्तान,1454,802,4120,191,"Take care of your mental health Gobar Patra

#GutterPatra https://t.co/mPhPAJVgqA",['GutterPatra']
100,Devende48633672,"Engineer/ Indian/ Nature lover. 
Be brave to stand for what you believe in even if you stand alone..!",,298,6,915,136,"Breaking News..

#GutterPatra is Sanju Varma s Maths Teacher... https://t.co/9m4yiyo7su",['GutterPatra']
101,MOHDSter,"इमान तिरंगा है
मेरे जान तिरंगा है
मेरा शान तिरंगा है।।।
we shall overcome one day..
Not a student of entire political science ☺","Pune, India",474,263,80309,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
102,OmNathMishra19,"जिला अध्यक्ष 
कांग्रेस कमेटी सोसल मीडिया मीरजापुर","Mirzapur-Vindhyachal, India",863,7934,170806,36,"#GutterPatra : yeh surmai machli ke andar ande hai kya??

🙄machliwali : aae baba, machli wajan karke dete hai sonography karke nahin😜

#NaaliKaKeeda 
#GutterWalaRapistPatra 

***Tu kheench meri photo piyaaa****🤪🤣🤣🤣 https://t.co/7qcFEhBRo9",['GutterPatra']
103,IftikerSk,"x iyc unit president, x nsui block orgenising sec","Assam, India",696,649,27018,8,"@ShayarImran @Ajaykumar00009 @iamsrk मै निंदा करता हु
संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/13uLhJt956",[]
104,sachinmech007,"Nehruvian, Climate,Social and Economic Justice, Energy Professional, Views Personal, RT not an endorsement","Mumbai, India",1020,448,23305,3,@KrisNair1 Have a look #GutterPatra,['GutterPatra']
105,Divakar833,BIHAR  ( INDIAN ),,4615,3362,88094,578,"संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 https://t.co/xSiOrXIAx1",['GutterPatra']
106,loganathan_raji,"Striving for Social Equality, teacher, Always a Diehard Congress Supporter",,5002,1553,61281,3,@KrisNair1 Have a look #GutterPatra,['GutterPatra']
107,KrisNair1,HR Strategist in Oil & Gas | @INC #WithRG | @CongressTask - CTF | Supports Women Empowerment | honoured @srivatsayb @srinivasiyc @GauravPandhi | Proud Indian |,"Bangalore, India",6364,14974,122779,3,@KrisNair1 Have a look #GutterPatra,['GutterPatra']
108,SaqibBinZahidA1,transporter&commission agent,,161,61,6205,8,"@ShayarImran @Ajaykumar00009 @iamsrk मै निंदा करता हु
संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/13uLhJt956",[]
109,Ganeshdsw,,"Sardarshahar, India",2417,2227,25976,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
110,beinghumanNGR,My Official A/C,"Nagaur, Rajasthan",437,361,16267,8,"@ShayarImran @Ajaykumar00009 @iamsrk मै निंदा करता हु
संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/13uLhJt956",[]
111,jeet_taran,Relations retweets & favourites r not endorsments,,560,437,27364,4,"@PrashantTandy संबित पात्रा कह रहे हैं कि उन्हें 3 बार #GutterPatra बोला गया है.
अंजना - मैंने सुना ही नहीं . 🤣 

#GutterPatra 
#GutterWalaRapistPatra 
#Sambitpatra https://t.co/Id76a78Gxf",['GutterPatra']
112,sdmdna,A staunch Congressi and Hindustani Musalmaan. Keep away  malnourished (BHAKTS of both sides) brains.,,465,454,46485,829,"ये ग़लत है संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/Q2B4JoUR5A",['GutterPatra']
113,justtttchilling,"Here for the jokes. Let's have some pun. I support Farmers.
Fun fact: All bhakts are dumb.

Views are my own.",India,316,45,510,3,@KrisNair1 Have a look #GutterPatra,['GutterPatra']
114,Zakdbg93,...,,1741,441,15040,8,"@ShayarImran @Ajaykumar00009 @iamsrk मै निंदा करता हु
संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/13uLhJt956",[]
115,Ajaykumar00009,"@RahulGandhi alone is opposition voice ,my education is from Patna university,Born in Munger,Bihar presently at Bangalore, @instagram-@ajaykumar_khemka","Bangalore,india my priority",7133,12048,197763,8,"@ShayarImran @Ajaykumar00009 @iamsrk मै निंदा करता हु
संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/13uLhJt956",[]
116,_AAhmed004,Official account  I Follow @hsgmla @pankajpuniainc,"Uttar Pradesh, India",3561,4176,35685,8,"@ShayarImran @Ajaykumar00009 @iamsrk मै निंदा करता हु
संबित पात्रता को टीवी पर गटर पात्रा नहीं बोलना चाहिए था. अब कुछ लोग #GutterPatra को ट्रेंड भी चलाएँगे, ये ग़लत है. https://t.co/13uLhJt956",['GutterPatra']
117,Shafipa10694554,,"सूरत, भारत",1820,305,2977,151,"हर बाधा को पार कर श्रीमती @priyankagandhi जी Uttar Pradesh के आगरा पहुंची।
पुरुषवादी सोच के #GutterPatra जेसे संघी लोग जो मानते ह के लड़कियाँ कुछ नहीं कर सकती ये विडियो देखें वो भूल जाते ह झाँसी की रानी,इन्दिरा जी हमारे देश की बेटियाँ ही थी 
@NayakRagini 
#लड़की_हूँ_लड़_सकती_हूँ https://t.co/uteKPXkvXx",['GutterPatra']
