,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
87,Aviknandi3,"!!राजीनीति का नही,राष्ट्रप्रीति का आदमी हूँ!!🇮🇳
!!🚩🚩शस्त्र और शास्त्र दोनों अनिवार्य है🚩🚩!!",छत्तीसगढ़,4994,6592,185140,72,"एक दिवाली कैसे मनानी है उस पर  ज्ञान पेल रहा हैं और दूसरा कि दिवाली पर कैसे कपड़े डालने हैं उस पर अपना ज्ञान पेल रहा है !!

#BoycottFabIndia 
#भौंक_मत_कोहली https://t.co/Qb0tF9JGcK",[]
88,ImGeet610,,,300,221,24670,0,"@swati_gs @manishatripathi @washingtonpost Who cares about jihadis working in Washington Waste post 👎👎👎
Hindus don't need their permission to protest for restoration of their dignity on every platform.  @ShefVaidya 
#BoycottFabIndia",['BoycottFabIndia']
89,bhss_akash,Student,"नई दिल्ली, भारत",288,144,729,409,"फैब इंडिया वालो सुधार जाओ अपने ""जश्ने रिवाज"" के चक्कर में अपने ""स्टोर-तोडम रिवाज"" ना करा लेना।  #BoycottFabIndia",['BoycottFabIndia']
90,SANJ004,किसान जमींदार का छोरा🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️   🕉️🕉️ 🕉️,kurukshetra Haryana,10834,17357,134934,72,"एक दिवाली कैसे मनानी है उस पर  ज्ञान पेल रहा हैं और दूसरा कि दिवाली पर कैसे कपड़े डालने हैं उस पर अपना ज्ञान पेल रहा है !!

#BoycottFabIndia 
#भौंक_मत_कोहली https://t.co/Qb0tF9JGcK",[]
91,EqnDa,"गर्व से सर्वप्रथम सनातनी हिन्दू हिंदुस्तानी,
ll कतई कट्टर समझना ll धर्म एव हतो हन्ति धर्मो रक्षति रक्षितः ll विचार पूर्णरूप से व्यक्तिगत",,159,66,120,0,"राजस्थान में 3500 के लगभग मदरसे है। एक मदरसे को 25 लाख देंगे दिवाली बोनस 
तो इस हिसाब से 8 अरब 75 करोड़ रुपए हुए।

हिंदुओं को दीवाली पर पटाखे न जलाने का ज्ञान बाट रहे है, ओर कुछ सरकार NGT का सहारा ले कर पाबंदी लगा रही है।
क्यो न कहे खाँ
#ShameonYouCeatTyres 
#BoycottFabIndia","['ShameonYouCeatTyres', 'BoycottFabIndia']"
92,nowabhijit,Expert in sleeping and nothing. 🤗,"West Bengal, India",287,1791,196839,0,"Today they ask to #boycottceattyres , yesterday they asked to #BoycottFabIndia . Once they asked for #BoycottBollywood .. in this rate one day they will have nothing to boycott except themselves! 🔕","['boycottceattyres', 'BoycottFabIndia', 'BoycottBollywood']"
93,rajdubeydharma,,,1098,508,24438,2,"#भौंक_मत_कोहली #भौंक_मत_विराट #भोक_मत_कोहली  @imVkohli #BoycottFabIndia @AnushkaSharma
No Like , RT Plz
हिंदुत्व, गो मूत्र का मजाक, मोदी, RSS से घृणा, ‘जश्न-ए-‘ कार्यक्रम और बहुत कुछ: फैबइंडिया के डिजिटल पार्टनर का काला चिठ्ठा 
https://t.co/uGwPGI14Hv","['भौंक_मत_कोहली', 'भौंक_मत_विराट', 'भोक_मत_कोहली', 'BoycottFabIndia']"
94,LandgeSpeaks,Maratha Hindu by Birth but Secular by Blood | Gandhian | #साहेबप्रेमी | Nationalist Congress Party ⏰ |Retweet ≠ endorsement,"Maharashtra, India",4857,2673,11095,0,"कहेंगे....
#boycotttanishq #ShameonYouCeatTyres #ShameOnUnacademy #BoycottFabIndia
#boycottzomato #BoycottBollywood #boycottSuperman 
#banzomato 
#BoycottNetflix
#boycottfacebook
#BoycottFlipkart 
#BoycottBookMyShow
#BoycottAmazon  
#boycottceattyres

लेकिन यूज़ सब करेंगे😁😁","['boycotttanishq', 'ShameonYouCeatTyres', 'ShameOnUnacademy', 'BoycottFabIndia', 'boycottzomato', 'BoycottBollywood', 'boycottSuperman', 'banzomato', 'BoycottNetflix', 'boycottfacebook', 'BoycottFlipkart', 'BoycottBookMyShow', 'BoycottAmazon', 'boycottceattyres']"
95,sarkardash,Tamaso ma Jyotirgamaya,India,181,51,6552,0,"@ShefVaidya #BoycottFabIndia
#BoycottTanishq
#BoycottCeat
#BoycottTheKhans
#NoBindiNoBusiness","['BoycottFabIndia', 'BoycottTanishq', 'BoycottCeat', 'BoycottTheKhans', 'NoBindiNoBusiness']"
96,themaskman11,LIFE IS FULL OF ERRORS,,9,1,1501,728,"Every Christian working in advertising is a religious christian. Every Muslim, a religious Muslim. But there probably is not a single practicing Hindu in Mumbai advertising industry. Must be true all over India.

#BoycottFabIndia",[]
97,kirthurgan,"Animal living in a non animal world, just trying to speak up for my oppressed fellow earthlings.",In a world which doesn't care,3054,3404,130625,19,"So Gobarbhakts, high on cow urine, are boycotting random companies &amp; cartoon characters for dumb reasons. But how many bhakts will boycott dairy industry for its merciless treatment of cows &amp; buffaloes?
#BoycottFabIndia #boycottSuperman #ShameonYouCeatTyres #AntiIndiaSuperman https://t.co/PImPoZjd5c",[]
98,Sonujha82767733,,,1,1,120,19,"So Gobarbhakts, high on cow urine, are boycotting random companies &amp; cartoon characters for dumb reasons. But how many bhakts will boycott dairy industry for its merciless treatment of cows &amp; buffaloes?
#BoycottFabIndia #boycottSuperman #ShameonYouCeatTyres #AntiIndiaSuperman https://t.co/PImPoZjd5c",[]
99,aaryavart2020,कड़क चाय के लिए पधारें. ❤️🙏,भारत,843,848,2439,11,"Fabindia द्वारा ट्वीट डिलीट कर दिया गया परंतु ट्विटर पर #BoycottFabIndia का ट्रेंड चल रहा है लोग इस ब्रांड की भारी आलोचना करने के साथ-साथ इसका बहिष्कार करने की भी माँग कर रहे हैं।

अब ट्वीट डिलीट करने से काम नहीं चलेगा, न माफी मांगने से,

अब आजीवन बहिष्कार होगा 🤬 #FabIndia",['BoycottFabIndia']
100,rajdubeydharma,,,1098,508,24438,2,"#भौंक_मत_कोहली #भौंक_मत_विराट #भोक_मत_कोहली  @imVkohli #BoycottFabIndia @AnushkaSharma
No Like , RT Plz
हिंदुत्व, गो मूत्र का मजाक, मोदी, RSS से घृणा, ‘जश्न-ए-‘ कार्यक्रम और बहुत कुछ: फैबइंडिया के डिजिटल पार्टनर का काला चिठ्ठा 
https://t.co/uGwPGI14Hv","['भौंक_मत_कोहली', 'भौंक_मत_विराट', 'भोक_मत_कोहली', 'BoycottFabIndia']"
101,natisthecure3,Nature is the cure. Empower you empowering your health naturally #ImmunesHealth,,4584,2316,35314,19,"So Gobarbhakts, high on cow urine, are boycotting random companies &amp; cartoon characters for dumb reasons. But how many bhakts will boycott dairy industry for its merciless treatment of cows &amp; buffaloes?
#BoycottFabIndia #boycottSuperman #ShameonYouCeatTyres #AntiIndiaSuperman https://t.co/PImPoZjd5c",[]
102,JoeKerr57254356,"WILD! 🃏

Never cruel to any sentient being. There is no need to eat, wear or use the bodies of other animals, their bodies belong to them, not us.",A meadow with tweeting birds,110,120,2158,19,"So Gobarbhakts, high on cow urine, are boycotting random companies &amp; cartoon characters for dumb reasons. But how many bhakts will boycott dairy industry for its merciless treatment of cows &amp; buffaloes?
#BoycottFabIndia #boycottSuperman #ShameonYouCeatTyres #AntiIndiaSuperman https://t.co/PImPoZjd5c",[]
103,AnimalJustice6,"In their vulnerability, intellect, innocence, & sentience, non human animals are equivalent to human toddlers

We've been taught to ignore those facts",Anti Speciesist 👊🏼,1042,1713,37392,19,"So Gobarbhakts, high on cow urine, are boycotting random companies &amp; cartoon characters for dumb reasons. But how many bhakts will boycott dairy industry for its merciless treatment of cows &amp; buffaloes?
#BoycottFabIndia #boycottSuperman #ShameonYouCeatTyres #AntiIndiaSuperman https://t.co/PImPoZjd5c",[]
104,KalyugiJeevmatr,"सनातन धर्म कम से कम ३४०००  वर्ष प्राचीन है, अगर आप इससे प्राचीन किसी सभ्यता के बारे मे जानते है, तो हम बात कर सकते है। पिछले दो महत्वपूर्ण पडाव है: १२२०९, ५५६१",,343,8,2632,0,"Are you #LeftoChriSlamist or #Hinduphobic ???

Urdu is less than 300 yrs old...

कथक is older than Islam... 

#BoycottFabIndia https://t.co/UkXVcv3vJC https://t.co/Rb0M8bb6EJ","['LeftoChriSlamist', 'Hinduphobic', 'BoycottFabIndia']"
105,KalyugiJeevmatr,"सनातन धर्म कम से कम ३४०००  वर्ष प्राचीन है, अगर आप इससे प्राचीन किसी सभ्यता के बारे मे जानते है, तो हम बात कर सकते है। पिछले दो महत्वपूर्ण पडाव है: १२२०९, ५५६१",,343,8,2632,0,"@girlpilot_ Are you #LeftoChriSlamist or #Hinduphobic ???

Urdu is less than 300 yrs old...

कथक is older than Islam... 

#BoycottFabIndia https://t.co/UkXVcv3vJC","['LeftoChriSlamist', 'Hinduphobic', 'BoycottFabIndia']"
106,_Aloominati_,The Sentient Potato,,964,733,14026,19,"So Gobarbhakts, high on cow urine, are boycotting random companies &amp; cartoon characters for dumb reasons. But how many bhakts will boycott dairy industry for its merciless treatment of cows &amp; buffaloes?
#BoycottFabIndia #boycottSuperman #ShameonYouCeatTyres #AntiIndiaSuperman https://t.co/PImPoZjd5c",[]
107,TheTrueCompton,"The human species of animal has no need that requires exploiting, or subjecting other animals to violence. Foster a non-violent world #BeVegan 🌱 #Resistance 🌊",Strange Reality,8503,9068,92329,19,"So Gobarbhakts, high on cow urine, are boycotting random companies &amp; cartoon characters for dumb reasons. But how many bhakts will boycott dairy industry for its merciless treatment of cows &amp; buffaloes?
#BoycottFabIndia #boycottSuperman #ShameonYouCeatTyres #AntiIndiaSuperman https://t.co/PImPoZjd5c",[]
108,ImGeet610,,,300,221,24670,0,"@Sanjay_Dixit JASHN E DIWALA 
          TO      Jashn e Riwaz
#BoycottFabIndia",['BoycottFabIndia']
109,Doomsday__2021,"Human = Just another animal
Nations = Just imaginary lines on maps
Religion = Outsourcing of your thought process to others.
None of these make you superior.",,146,129,2303,19,"So Gobarbhakts, high on cow urine, are boycotting random companies &amp; cartoon characters for dumb reasons. But how many bhakts will boycott dairy industry for its merciless treatment of cows &amp; buffaloes?
#BoycottFabIndia #boycottSuperman #ShameonYouCeatTyres #AntiIndiaSuperman https://t.co/PImPoZjd5c","['BoycottFabIndia', 'boycottSuperman', 'ShameonYouCeatTyres', 'AntiIndiaSuperman']"
110,PEEYUSHRR,,India,503,95,32971,83,"‘Jashn-e-Riwaaz’ is not the only attempt to appropriate Hindu festivals like Diwali

Ceat tyres featuring brand ambassador Amir Khan released an ad campaign preaching ‘how roads are to be used to drive vehicles and not burst crackers.’

#BoycottFabIndia #भौंक_मत_कोहली https://t.co/gaOVsmsaaw",[]
111,mumaralid,😉,Driver,476,762,307149,3,"""جشنِ رواز"" اور #BoycottFabIndia والے جھگڑے کے متعلق کیا کہا جائے؟ اس پر بات کرنے کے بجائے میں آپ کو یاد دلاؤں کہ منٹو نے فلمی مکالمے لکھنا کیوں بند کیا۔ انہوں نے اپنے پرڈیوسر کو لاکھ سمجھایا کہ فلم کا نام ""ادائے فرض"" ہونا چاہیے۔ ""فرجِ ادا"" نہیں۔",['BoycottFabIndia']
112,Bhagwat75113635,Jio Aur Jeene Do🎁 NAMO NAMO 🇮🇳🕉🐚🎊,Delhi  to   (Ganai) Uttranchal,4996,1990,82718,11,"Fabindia द्वारा ट्वीट डिलीट कर दिया गया परंतु ट्विटर पर #BoycottFabIndia का ट्रेंड चल रहा है लोग इस ब्रांड की भारी आलोचना करने के साथ-साथ इसका बहिष्कार करने की भी माँग कर रहे हैं।

अब ट्वीट डिलीट करने से काम नहीं चलेगा, न माफी मांगने से,

अब आजीवन बहिष्कार होगा 🤬 #FabIndia",['BoycottFabIndia']
113,anotherrajput,Don’t compromise yourself. You’re all you've got.,,317,459,9055,3,"में ऐसे मनुष्यों व कंपनियों की कड़े शब्दों में निंदा करता हु जो एक धर्म विशेष या यू कहु मेरा हिन्दू धर्म ओर मेरे त्योहारों का ही अपमान करना अपना कर्म व अपनी प्रतिष्ठा समझते है

कभी प्रदूषण, कभी रंग-पानी तो कभी एक धर्म विशेष के वोटों के लिए।
#ShameonYouCeatTyres 
#BoycottFabIndia https://t.co/bJfVefY0IN",[]
114,shanhume,May the force be with you,Bharatbarsha,367,16,7575,3,@swati_gs @washingtonpost Whatever #BoycottFabIndia for lifetime is my answer.,['BoycottFabIndia']
115,Jaikaushik80,"Disclaimer:-
किसान आंदोलन वाले 🌚राकेश डकैत🌚से हमारा कोई संबंध नहीं हैं नाम मिलना  संयोग मात्र है।।
कट्टरपंथी ही फालो करें🌚🌚
हिन्दू",,37,7,1037,0,#BoycottFabIndia,['BoycottFabIndia']
116,completeyetvoid,"Rebel with a cause🖤 Strong & Fearless😎
Karma Believer😎 staunch BJP supporter urf BHAKT🤣",India,464,412,6137,117,No one need to #BoycottFabIndia . No one buys it . https://t.co/6hUrxPX84C,['BoycottFabIndia']
117,Tripathidk1,"युवा समाज सेवी एवं राजनीतिक विश्लेषक, क्षेत्र -38 लोकसभा कुशभवन पुर (सुल्तानपुर) उ. प्र. भारत (190 - विधानसभा लंभुआ)","Lambhua, Sultanpur, U.P. India",1634,618,19878,1,#BoycottNetflix #BoycottBookMyShow #Boycott_Hinduphobic_CEAT #BoycottFabIndia #BollywoodDruggies #BollywoodDrugsParty #bolywoodnashedis #ShahRukhKhan #AnanyaPanday #ShahRukhKhan #storm #BoycottBollywoodDruggies #BoycottBollywoodForever #thursdayvibes https://t.co/xkTc1vIDoe,"['BoycottNetflix', 'BoycottBookMyShow', 'Boycott_Hinduphobic_CEAT', 'BoycottFabIndia', 'BollywoodDruggies', 'BollywoodDrugsParty', 'bolywoodnashedis', 'ShahRukhKhan', 'AnanyaPanday', 'ShahRukhKhan', 'storm', 'BoycottBollywoodDruggies', 'BoycottBollywoodForever', 'thursdayvibes']"
