,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
198,Sanju2144,,,22,3,365,18,"# राम रहीम
#MissionHumanity
135 मानवता भलाई के कार्य
अपने कीमती समय क़ो लगाकर सेवा में पूज्य पिताजी के असीम प्रेम -प्यार क़ो पाने के काबिल बनेंगे
वो लुटाएंगे खुशियां, बख्शेंगें पल पल के सेवा व भक्ति का फल,
जिससे सभी के टेंशन व दुख - मुसीबातें जायेंगी टल।#SaintDrGurmeetRamRahimJi https://t.co/1XukmQIVBp",['MissionHumanity']
199,RaghubirInsan_7,typing......,"Nagpur, India",353,105,27218,229,"The great Spiritual Leader
Saint Gurmeet राम रहीम Singh Ji has revived the dying Humanity by initiating 135 Welfare Works.
#IstandWithSaintRamRahim Ji - My Guru-My Mentor-My God on the Earth. https://t.co/A9LoRVfoMh",[]
200,iamrahulkishor,....,"Raipur, India",347,57,1559,27,"बाबा गुरमीत राम रहीम को उम्र कैद की सजा! अपने आप को मैसेंजर ऑफ गॉड कहता था ऎह अगर आज से करीब 1000 या 800 साल पहले भी ये आया होता तो लोग इसे सच में मैसेंजर ऑफ गॉड मान रहे होते अभी कानून  और संविधान का युग है इसलिए इसे सजा हुई
@Shilpatufani @SoniyaRNC @UdaySinghMahes3 https://t.co/au2X3qUwTe",[]
201,VikasVi50376818,"🇳🇪🇳🇪Student 🇳🇪🇳🇪
🇳🇪🇳🇪Indian Air force my target 🎯
🙏🙏जय भीम नमो  बुद्धाय 🙏🙏🙏",,1013,479,2833,27,"बाबा गुरमीत राम रहीम को उम्र कैद की सजा! अपने आप को मैसेंजर ऑफ गॉड कहता था ऎह अगर आज से करीब 1000 या 800 साल पहले भी ये आया होता तो लोग इसे सच में मैसेंजर ऑफ गॉड मान रहे होते अभी कानून  और संविधान का युग है इसलिए इसे सजा हुई
@Shilpatufani @SoniyaRNC @UdaySinghMahes3 https://t.co/au2X3qUwTe",[]
202,Indupradip,"राष्ट्र सर्वोपरि
मोदी जी भक्त
भगवा मेरी शान
जय श्री राम 🙏
A social and environmental activist  
love working in villages  for empowerment of women.
DM=BLOCK ❌",,3046,3133,65620,45,"ताजमहल_पुराना हो गया*
*अब हम पर्यटकों को*
 
राम_रहीम_की_गुफा* *दिखाएंगे!!*

*प्यार की निशानी 😂😂😂",[]
203,Chup_Raho_Pagal,"We cannot despair of humanity, since we ourselves are human beings.","Mumbai, India",1712,4754,7403,14,"सीता से प्यार किया तो राम बन गये
राधा से प्यार किया तो श्याम बन गये
जबरदस्ती प्यार किया तो आशाराम बन गये..
और चुपके चुपके प्यार किया तो बाबा राम रहीम बन गए
😊😊 कीसी से प्यार नहीं किया तो योगी CM बन गए…
प्यार करके रास्ते में छोड़दिया तो.. नरेंद्र मोदी PM बन गये! 😜😜😄",[]
204,Raghav72994946,,,117,20,509,12,"चलता फिरता ब्लड पंप अगर आज के समय में कही पर है तो वो है @DSSNewsUpdates के अनुयाई जो अपने गुरू संत डॉ @Gurmeetramrahim सिंह जी इंसान जी की पावन प्रेरणा पर चलते हुए हर जरूरतमंद के पास रक्त दान करने पहुंच जाते हैं। #राम_रहीम 
#IstandWithSaintRamRahim https://t.co/rZOyYbmJqU",[]
205,HariomVhp,VHP-Vishwa Hindu Parishad)(@VHPDigital http://Bajrang dal      🙏🙏NO DM 🙏🙏,"Madhya Pradesh, India",3338,2589,43500,45,"ताजमहल_पुराना हो गया*
*अब हम पर्यटकों को*
 
राम_रहीम_की_गुफा* *दिखाएंगे!!*

*प्यार की निशानी 😂😂😂",[]
206,Lalbabu17293679,I am student,,78,21,472,27,"बाबा गुरमीत राम रहीम को उम्र कैद की सजा! अपने आप को मैसेंजर ऑफ गॉड कहता था ऎह अगर आज से करीब 1000 या 800 साल पहले भी ये आया होता तो लोग इसे सच में मैसेंजर ऑफ गॉड मान रहे होते अभी कानून  और संविधान का युग है इसलिए इसे सजा हुई
@Shilpatufani @SoniyaRNC @UdaySinghMahes3 https://t.co/au2X3qUwTe",[]
207,new_ravindra,"Engineer | Social worker | Writer |

















Founder - SR Foundation",,82,55,123,45,"ताजमहल_पुराना हो गया*
*अब हम पर्यटकों को*
 
राम_रहीम_की_गुफा* *दिखाएंगे!!*

*प्यार की निशानी 😂😂😂",[]
