,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
617,DoliKum34815711,Education,,170,106,5006,7,"#LifeStory_Of_NabiMuhammad
हजरत मोहम्मद जी को कुरान का ज्ञान किसने दिया?
Read book gyan ganga

Last Prophet Sant Rampal Ji https://t.co/dlBQDFgssm",['LifeStory_Of_NabiMuhammad']
618,DoliKum34815711,Education,,170,106,5006,5,"#LifeStory_Of_NabiMuhammad
नवी मोहम्मद नमस्कार है राम रसूल का आया 100080 को सौगंध जिन नहीं करद चलाया

Last Prophet Sant Rampal Ji https://t.co/f4vTEGiIpO",['LifeStory_Of_NabiMuhammad']
619,DoliKum34815711,Education,,170,106,5006,7,"#LifeStory_Of_NabiMuhammad
कुरान शरीफ में मांस खाने का आदेश अल्लाह का नहीं है
Read book Gyan ganga
Last Prophet Sant Rampal Ji https://t.co/OmVPv7WXPo",['LifeStory_Of_NabiMuhammad']
620,DoliKum34815711,Education,,170,106,5006,4,"#LifeStory_Of_NabiMuhammad
Last Prophet Sant Rampal Ji https://t.co/NWfTBks20D",['LifeStory_Of_NabiMuhammad']
621,DoliKum34815711,Education,,170,106,5006,8,"#LifeStory_Of_NabiMuhammad
वह बाखबर संत कौन है जिसका प्रमाण कुरान शरीफ में है
Knowledge satlok ashram you tube channel
Last Prophet Sant Rampal Ji https://t.co/gqlYiFe6sV",['LifeStory_Of_NabiMuhammad']
622,AartiSh74438043,"कबीर, बिन माँगे मोती मिलें , माँगे मिले न भीख ।
माँगन से मरना भला  , यह सतगुरू की सीख ।। 🌹🥰
Follow me on Instagram: @spiritual_gyaan01","karnal, India",10,728,22877,59,"#GodMorningThursday
#ThursdayThoughts 
 TRUE SPIRITUAL KNOWLEDGE BY SANT RAMPALJI MAHARAJ.
     Must Listen To The Satsang Of Sant Rampal Ji Maharaj In Sadhna Tv. 7:30 To 8:30Pm. https://t.co/zxT2e5S8Bg","['GodMorningThursday', 'ThursdayThoughts']"
623,DoliKum34815711,Education,,170,106,5006,7,"#LifeStory_Of_NabiMuhammad
मुसलमान भाइयों आपसे प्रार्थना है कि इस समय बाखबर संत धरती पर विराजमान हैं जो अल्लाह की जानकारी दे रहे हैं

Last Prophet Sant Rampal Ji https://t.co/WxVwruRG6q",['LifeStory_Of_NabiMuhammad']
624,DoliKum34815711,Education,,170,106,5006,8,"#LifeStory_Of_NabiMuhammad
Last Prophet Sant Rampal Ji https://t.co/YeKNsLErRj",['LifeStory_Of_NabiMuhammad']
625,DoliKum34815711,Education,,170,106,5006,7,"#LifeStory_Of_NabiMuhammad

Last Prophet Sant Rampal Ji https://t.co/3llvyJrUwo",['LifeStory_Of_NabiMuhammad']
626,AartiSh74438043,"कबीर, बिन माँगे मोती मिलें , माँगे मिले न भीख ।
माँगन से मरना भला  , यह सतगुरू की सीख ।। 🌹🥰
Follow me on Instagram: @spiritual_gyaan01","karnal, India",10,728,22877,160,"Sant Rampal Ji Maharaj says that by worshipping Kaal Brahm according to the method mentioned in the Vedas, Supreme Peace and the eternal supreme abode cannot be attained, which have been mentioned in Gita Chapter 18 Verse 62.
#EidMiladUnNabi",[]
627,RanjitS54346433,Ranjit snp,,141,233,26825,2,"#SatlokVsEarth
काल लोक/पृथ्वी लोक पर प्रत्येक जीव दुःखी है।
सतलोक सुख का सागर है। वहां दुख नाम की कोई चीज़ नहीं। जन्म-मृत्यु नहीं है। बुढ़ापा नहीं है।
👉अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें | https://t.co/JoB59slBT7",['SatlokVsEarth']
628,ManishSindhwan7,,,931,271,29428,236,"#wednesdaythought All sins are destroyed after doing true worship of God Kabir. 
——- Sant Rampal Ji Maharaj 
#GodMorningWednesday 
https://t.co/75j7SnU7CG",['wednesdaythought']
629,ManishSindhwan7,,,931,271,29428,5,"#LifeStory_Of_NabiMuhammad
Last Prophet Sant Rampal Ji
Hazrat Muhammad is mentioned in Vedas but the truth is His name is not mentioned anywhere in Vedas. 
Must watch 7:30pm sadhna",['LifeStory_Of_NabiMuhammad']
630,RanjitS54346433,Ranjit snp,,141,233,26825,1,"#SatlokVsEarth 
कलयुग में सतयुग आएगा ।
सुखी होगा हर इंसान।
 पृथ्वी बनेगी स्वर्ग समान।।
:- संत रामपाल जी महाराज

अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें।
 https://t.co/scEiiQ3POe",['SatlokVsEarth']
631,ManishSindhwan7,,,931,271,29428,55,"#LifeStory_Of_NabiMuhammad

Last Prophet Sant Rampal Ji
संत रामपाल जी महाराज के ज्ञान का कोई मुकाबला नहीं है क्योंकि वह एक बाखबर हैं और पवित्र कुरान के अनुसार, केवल एक बाखबर को अल्लाह का सच्चा और पूर्ण ज्ञान है। 
@SaintRampalJiM https://t.co/jox9krDktB",['LifeStory_Of_NabiMuhammad']
632,AartiSh74438043,"कबीर, बिन माँगे मोती मिलें , माँगे मिले न भीख ।
माँगन से मरना भला  , यह सतगुरू की सीख ।। 🌹🥰
Follow me on Instagram: @spiritual_gyaan01","karnal, India",10,728,22877,5,"#सत_भक्ति_सन्देश

गरीब,
""जो तोकू कांटा बोवे ,
         ताको बो तू फूल ।
 तोहे फूल के फूल हैं,
          वाको है त्रिशूल।।""

~ @SaintRampalJiM 🌄🌄
👉 Sant Rampal Ji Maharaj Youtube Channel Visit करे। https://t.co/PUc5BjPPuT",['सत_भक्ति_सन्देश']
633,AartiSh74438043,"कबीर, बिन माँगे मोती मिलें , माँगे मिले न भीख ।
माँगन से मरना भला  , यह सतगुरू की सीख ।। 🌹🥰
Follow me on Instagram: @spiritual_gyaan01","karnal, India",10,728,22877,1,"#GodMorningFriday
Stop consuming Alcohol!
There are four important organs of the body:
Lungs, Liver, Kidneys and Heart. Alcohol destroys these four organs.
~ Sant Rampal Ji Maharaj 🌻🌻 https://t.co/jscJtizVoX",['GodMorningFriday']
634,RanjitS54346433,Ranjit snp,,141,233,26825,1,"#SatlokVsEarth 
#GodMorningFriday 

Read jeene ki Raah book and Read Gyan Ganga book 

Watch Sadhna TV 7.30pm 

अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें।

Satlok ashram YouTube Channel visit...
@SaintRampalJi https://t.co/EmQ4nhyQ9M","['SatlokVsEarth', 'GodMorningFriday']"
635,PunamDassi,,,16,3,86,169,"#SatlokVsEarth
🏡 सतलोक में बिना किये सब सुख-सुविधा उपलब्ध है।
जबकि काल लोक/पृथ्वी लोक में बिना कर्म किये कोई भी वस्तु प्राप्त नहीं होती।
अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें | https://t.co/RdIOcWzpV5",['SatlokVsEarth']
636,Ghanshy83707053,जीवन हमारी जाति है मानव धर्म हमारा।  हिंदू मुस्लिम सिख ईसाई धर्म नहीं कोई न्यारा,"Chhattisgarh, India",6,0,71,1,"#SatlokVsEarth
🏡सतलोक में प्रत्येक हंस आत्मा का परमात्मा जैसा नूरी शरीर है। जिसका तेज 16 सूर्यों के समान है। 
जबकि काल लोक/पृथ्वी लोक पर सभी का पांच तत्त्व से बना नाशवान शरीर है। जिसमें हजारों तरह की बीमारियां सदैव बनी रहती हैं।👉 अधिक जानकारी के लिए Sant Rampal Ji Maharaj YouTu https://t.co/NLFZdyEKbd",['SatlokVsEarth']
637,vishupunia94,,"Rohtak, India",86,49,5530,1,"#godmorningfriday
#FridayMotivation 
#GodMorningFriday 
''my aim is to simplify the unequalled spiritual knowledge of god so that the beloved souls of god can understand it.'' - sant rampal ji maharaj https://t.co/iHYyKqwcFP","['godmorningfriday', 'FridayMotivation', 'GodMorningFriday']"
638,vishupunia94,,"Rohtak, India",86,49,5530,69,"#FridayMotivation 
#GodMorningFriday 
''my aim is to simplify the unequalled spiritual knowledge of god so that the beloved souls of god can understand it.'' - sant rampal ji maharaj https://t.co/V301ggqsdA","['FridayMotivation', 'GodMorningFriday']"
639,vishupunia94,,"Rohtak, India",86,49,5530,1,"#godmorningfriday
#GodMorningFriday

Do such a Bhakti whose goal is to obtain Salvation.
              ~Sant Rampal Ji Maharaj 
👀👆 https://t.co/eNYBneFTOF","['godmorningfriday', 'GodMorningFriday']"
640,SunilKu09634400,Vedi das sat saheb,,400,174,2748,59,"#GodMorningThursday
#ThursdayThoughts 
 TRUE SPIRITUAL KNOWLEDGE BY SANT RAMPALJI MAHARAJ.
     Must Listen To The Satsang Of Sant Rampal Ji Maharaj In Sadhna Tv. 7:30 To 8:30Pm. https://t.co/zxT2e5S8Bg","['GodMorningThursday', 'ThursdayThoughts']"
641,vishupunia94,,"Rohtak, India",86,49,5530,1,"#godmorningfriday
#GodMorningFriday 
""Satlok ""
is that place where
 God resides .
        -supreme 
_______Sant Rampal Ji Maharaj 
👆👀 h https://t.co/yUsU3sAfHT","['godmorningfriday', 'GodMorningFriday']"
642,vishupunia94,,"Rohtak, India",86,49,5530,110,"#GodMorningFriday

Do such a Bhakti whose goal is to obtain Salvation.
              ~Sant Rampal Ji Maharaj 
👀👆 https://t.co/WScZ4duRwh",['GodMorningFriday']
643,vishupunia94,,"Rohtak, India",86,49,5530,91,"#GodMorningFriday 
""Satlok ""
is that place where
 God resides .
        -supreme 
_______Sant Rampal Ji Maharaj 
👆👀 https://t.co/hB4ix5wywI",['GodMorningFriday']
644,RanjitS54346433,Ranjit snp,,141,233,26825,1,"#SatlokVsEarth 
#GodMorningFriday 

Read jeene ki Raah book and Read Gyan Ganga book 

Watch Sadhna TV 7.30pm 

अधिक जानकारी के लिए Sant Rampal Ji Maharaj Youtube Channel पर Visit करें।

Satlok ashram YouTube Channel visit...
@SaintRampalJi https://t.co/CgvkKxvjfz","['SatlokVsEarth', 'GodMorningFriday']"
645,vishupunia94,,"Rohtak, India",86,49,5530,1,"#godmorningfriday
Supreme God Kabir has laid down the rule that all human beings should be vegetarian.
- Sant Rampal Ji Maharaj

#GodMorningFriday 
👆👀 https://t.co/UeoZOQCJrh","['godmorningfriday', 'GodMorningFriday']"
646,SunitaS25480206,kabir Is God,,165,4320,93252,3,"#LifeStory_Of_NabiMuhammad
हजरत मुहम्मद जी के अनुसार मुसलमान का अर्थ।
मुसलमान वह पवित्र आत्मा जो किसी को दुःखी न करे,तम्बाखू,शराब व मांस को पीना व खाना तो दूर छुए भी नहीं,ब्याज भी न ले। लेकिन वर्तमान में मुस्लिम भाई उनका अनुकरण नहीं करते।
- Last Prophet Sant Rampal Ji https://t.co/9HQN6sf5qv",['LifeStory_Of_NabiMuhammad']
647,vishupunia94,,"Rohtak, India",86,49,5530,167,"Supreme God Kabir has laid down the rule that all human beings should be vegetarian.
- Sant Rampal Ji Maharaj

#GodMorningFriday 
👆👀 https://t.co/6yMNekmyGe",[]
