,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
587,skommana1,"Telugu, Kamma, Hindu without Samskara.Trying to educate myself through Dharampal, Rajeev Srinivasan, Rajiv Malhotra, Varsha Bhosle, Sandeep Balakrishna, et al",,18,854,105133,385,"""Then came the provocative announcements over loudspeakers from at least three mosques. And as in rest of Bangladesh, Rangpur was burned down too""

#SaveBangladeshiHindus 
#StopHinduGenocide https://t.co/yFbtTnbtOZ",[]
588,kedarjoe7,,nigdi(pimpri-chinchwad),149,37,4627,94,"The actions of Iqbal Hossain led to days of nationwide genocidal attacks on Hindu minority, temples vandalised, sexual assaults, Hindus property destroyed and Hindu businesses destroyed.

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/nSFERx8kBX",[]
589,ManishK94135595,A proud Hindu 🙏,Muzaffapur Bihar,126,47,920,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
590,indgmojumdar,,भारत,86,46,3194,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
591,sanjay5428,,Bharat,156,88,22330,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
592,Ravisha12972900,Dharma is supreme,,172,3,391,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
593,CVyuhas,,,637,99,24047,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
594,CriticalAnalist,Hindus need to do critical analysis rather than quick emotional Outbrust.,,100,34,10995,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
595,nikhils42,"i do webbuilding, drawing, cauliflower farming and some other shit.",ghaziabad,378,64,10578,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
596,Great_Iblis,"यदा यदा हि धर्मस्य ग्लानिर्भवति भारतः!
अभ्युत्थानमधर्मस्य तदात्मानम सृजाम्यहम !",,337,326,6076,94,"The actions of Iqbal Hossain led to days of nationwide genocidal attacks on Hindu minority, temples vandalised, sexual assaults, Hindus property destroyed and Hindu businesses destroyed.

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/nSFERx8kBX",[]
597,kalisbrood,"Kali’s Brood is an earnest attempt at reviving the sense of Yoga as understood & practised by the Vedic Seers, and in the modern times by Sri Aurobindo.","Bangalore, India",1602,2427,409853,385,"""Then came the provocative announcements over loudspeakers from at least three mosques. And as in rest of Bangladesh, Rangpur was burned down too""

#SaveBangladeshiHindus 
#StopHinduGenocide https://t.co/yFbtTnbtOZ",[]
598,kalisbrood,"Kali’s Brood is an earnest attempt at reviving the sense of Yoga as understood & practised by the Vedic Seers, and in the modern times by Sri Aurobindo.","Bangalore, India",1602,2427,409853,136,"#SaveBangladeshiHindus 
#StopHinduGenocide https://t.co/xUZdP1ZjgL","['SaveBangladeshiHindus', 'StopHinduGenocide']"
599,ChitraSundaram7,Proud Hindu. Sycophants stay away please 🙏 My Bhakti only to Bharat Mata.. Not to politicians.. Animal lover..❤️ my army. Jai Hind! Vande Mataram! 🇮🇳,"Bengaluru, India",1112,1197,34411,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
600,Great_Iblis,"यदा यदा हि धर्मस्य ग्लानिर्भवति भारतः!
अभ्युत्थानमधर्मस्य तदात्मानम सृजाम्यहम !",,337,326,6076,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
601,BharatSanskrit1,"Only I can change my https://t.co/fWj5dtLMkh one can do it for me. Carol Burnett
Antardwand Hoti hai ghutan seey",,316,70,7874,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
602,scleroplex,Neurologist - Neuroimmunologist - Multiple Sclerosis,,3169,1824,94301,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
603,marindam9979,,"West Bengal, India",1248,274,22188,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
604,ReportHinduphob,All fake news against Hindus are to normalise Hindu Genocide and ethnic cleansing of Hindus. Stop Hindu Genocide Stop Ethnic Cleansing of Hindus.,,689,769,152450,94,"The actions of Iqbal Hossain led to days of nationwide genocidal attacks on Hindu minority, temples vandalised, sexual assaults, Hindus property destroyed and Hindu businesses destroyed.

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/nSFERx8kBX",[]
605,ReportHinduphob,All fake news against Hindus are to normalise Hindu Genocide and ethnic cleansing of Hindus. Stop Hindu Genocide Stop Ethnic Cleansing of Hindus.,,689,769,152450,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
606,KannaRathish,,,251,91,2227,0,#StopHinduGenocide,['StopHinduGenocide']
607,aakashvaani,"Winning Hearts, Adding Smiles, Spreading Awareness, Seeking Peace",Abu Dhabi,422,57,4077,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
608,anilaropalli,"Struggle brings growth.  
RT not Endorsement. Please do not expect follow-back.",India,149,89,11188,0,"#SaveBangladeshiHindus 
#StopHinduGenocide https://t.co/dqwiOsVExb","['SaveBangladeshiHindus', 'StopHinduGenocide']"
609,hrishims,My tweets and comments are my own. Re-tweets do not construe endorsement.,,548,120,80472,94,"The actions of Iqbal Hossain led to days of nationwide genocidal attacks on Hindu minority, temples vandalised, sexual assaults, Hindus property destroyed and Hindu businesses destroyed.

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/nSFERx8kBX",[]
610,hrishims,My tweets and comments are my own. Re-tweets do not construe endorsement.,,548,120,80472,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
611,RatulGh94259309,,"Dhaka, Bangladesh",75,6,218,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
612,Sindhuveer65,,,602,37,3401,385,"""Then came the provocative announcements over loudspeakers from at least three mosques. And as in rest of Bangladesh, Rangpur was burned down too""

#SaveBangladeshiHindus 
#StopHinduGenocide https://t.co/yFbtTnbtOZ",[]
613,Mo01098015,I am hindu.Don’t worry!I'm not ashamed for that.I am proud to be a hindu.,,35,18,671,94,"The actions of Iqbal Hossain led to days of nationwide genocidal attacks on Hindu minority, temples vandalised, sexual assaults, Hindus property destroyed and Hindu businesses destroyed.

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/nSFERx8kBX",[]
614,Rubndraw,#painting #landscapes.. #nature..#himalayas..#bliss... #hamropahad,,362,813,110743,94,"The actions of Iqbal Hossain led to days of nationwide genocidal attacks on Hindu minority, temples vandalised, sexual assaults, Hindus property destroyed and Hindu businesses destroyed.

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/nSFERx8kBX",[]
615,Rubndraw,#painting #landscapes.. #nature..#himalayas..#bliss... #hamropahad,,362,813,110743,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
616,porbotialora,Saya suka nasi dengan ayam goreng | DM for removal of any pic or video if you own.,ꯚꯥꯔꯇ,45,10668,137779,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
617,SIeepyBiden,"You treat the flu with chicken soup, not Communism!",,698,154,13551,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
618,Savitri4Ever,Aspire & Work for India's Rise | Right-thinking | No 'ism' is worth it! | RTs Not Endorsements | Views Personal,,1609,3365,156280,94,"The actions of Iqbal Hossain led to days of nationwide genocidal attacks on Hindu minority, temples vandalised, sexual assaults, Hindus property destroyed and Hindu businesses destroyed.

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/nSFERx8kBX",[]
619,Savitri4Ever,Aspire & Work for India's Rise | Right-thinking | No 'ism' is worth it! | RTs Not Endorsements | Views Personal,,1609,3365,156280,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
620,HeckWeAre,"a mountain puppy. Roamed around IIMA. Sometimes an academic. Better behind lens than front. Love Old Monk. Sniffs Business, Science & Logic",Delhi/Dubai,326,751,168936,385,"""Then came the provocative announcements over loudspeakers from at least three mosques. And as in rest of Bangladesh, Rangpur was burned down too""

#SaveBangladeshiHindus 
#StopHinduGenocide https://t.co/yFbtTnbtOZ",[]
621,FaisalZair,"Proud Afghan 🇦🇫
United we Afghans stand! 💪
United we conquer, Divided we fall!
#SanctionPakistan to #FreeAfghanistan.

Please open link below & donate if can",,112,247,7670,0,"@SarbanuRoy #StopHazaraForcedDisplacement 
#StopHinduGenocide","['StopHazaraForcedDisplacement', 'StopHinduGenocide']"
622,desihalwa1,Hindu. Hindu wing. Hare Krsna 🙏 Chef🍜 . ❤️Desi Halwa. Fluid in political ideologies. Views = my own & keep changing. RT & reacts ≠ endorsements nor my views.,Bharat 🇮🇳,487,47,5534,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
623,JaneZakya,Proud British Hindu ; Save Britain and India from Islamification!,"England, United Kingdom",484,441,53588,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
624,ReallyHirok,"Yet to discover who I really am.... So far I could know, I'm an ardent Shiva-bhakt","Karimganj, India",543,11,1077,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
625,ManishK45707562,PG Student in Czech Republic,Czech Republic,306,47,832,94,"The actions of Iqbal Hossain led to days of nationwide genocidal attacks on Hindu minority, temples vandalised, sexual assaults, Hindus property destroyed and Hindu businesses destroyed.

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/nSFERx8kBX",[]
626,RanaBardhan3,"Followed by MOS Subhas SARKAR, Shazia ILMI BLOCKED by  TWINKLE KHANNA,@swamy39,SanjuktaBasu, Priyanka Chaturvedi, MrinalTalukder,Vinod Sharma,SuhasiniHaider"," Assam, India",983,1152,143683,94,"The actions of Iqbal Hossain led to days of nationwide genocidal attacks on Hindu minority, temples vandalised, sexual assaults, Hindus property destroyed and Hindu businesses destroyed.

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/nSFERx8kBX",[]
627,RanaBardhan3,"Followed by MOS Subhas SARKAR, Shazia ILMI BLOCKED by  TWINKLE KHANNA,@swamy39,SanjuktaBasu, Priyanka Chaturvedi, MrinalTalukder,Vinod Sharma,SuhasiniHaider"," Assam, India",983,1152,143683,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
628,aashishiyer,Enigmatic l Hinduism 🕉 卐 l Traveler l Amateur photography l Tv & Movie buff l Books l Sports Enthusiast l Indology l Vegetarian l Chai addict,Bharat,2086,508,119584,94,"The actions of Iqbal Hossain led to days of nationwide genocidal attacks on Hindu minority, temples vandalised, sexual assaults, Hindus property destroyed and Hindu businesses destroyed.

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/nSFERx8kBX",[]
629,aashishiyer,Enigmatic l Hinduism 🕉 卐 l Traveler l Amateur photography l Tv & Movie buff l Books l Sports Enthusiast l Indology l Vegetarian l Chai addict,Bharat,2086,508,119584,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
630,MarkivTima,"॥ आ नो भद्रा: क्रतवो यन्तु विश्वत:॥
Let noble thoughts come to us from every side.
(RgVed 1-89-1). ॥ उग्र आर्य ॥ Incorruptible ॥
RT≠Endorsement",पुण्य भूमि ,663,739,21513,94,"The actions of Iqbal Hossain led to days of nationwide genocidal attacks on Hindu minority, temples vandalised, sexual assaults, Hindus property destroyed and Hindu businesses destroyed.

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/nSFERx8kBX",[]
631,Bot02129490,,,592,63,9764,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
632,Jaambudweepa,जानकर क्या करोगे?,,1643,97,6782,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
633,fraziltonilas,"M.Phil in Env. Sciences (Glaciology)|
Ex-Junite and Patriot|
All things Science and Anime above all!

He/him","New Delhi, India",942,112,3952,136,"#SaveBangladeshiHindus 
#StopHinduGenocide https://t.co/xUZdP1ZjgL","['SaveBangladeshiHindus', 'StopHinduGenocide']"
634,sur_shibu,victim of the system,stepmotherland called India,2561,196,58025,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
635,MarkivTima,"॥ आ नो भद्रा: क्रतवो यन्तु विश्वत:॥
Let noble thoughts come to us from every side.
(RgVed 1-89-1). ॥ उग्र आर्य ॥ Incorruptible ॥
RT≠Endorsement",पुण्य भूमि ,663,739,21513,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
636,chinu_tweets,A proud indian🇮🇳,"New Delhi, India",313,34,536,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
637,acc_mera,My Age is 1000 Years,,253,41,3231,1,"#StopHinduGenocideinBangladesh 
#StopHinduGenocide
#Bangladesh https://t.co/YlyTDLlZFH","['StopHinduGenocideinBangladesh', 'StopHinduGenocide', 'Bangladesh']"
638,AnupamDeb,,Kolkata,308,117,14658,287,"BREAKING NEWS: First suspected culprit of placing the Qur'an in Puja Mandap in Nanua Dighi, Comilla, is Iqbal Hossain

#SaveBangladeshiHindus 
#StopHinduGenocide 
#StopHinduEthnicCleansingInBangladesh https://t.co/bNYiaWLhAg",[]
