,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
232,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/l5EabFPiM0","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
233,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/0pZdm6OCAj","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
234,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/89Itq7b9iK","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
235,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/hSJuYwZeeU","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
236,sonijkn2,Live & Let die                                                               Retweets are not endorsements,,2103,1828,142943,300,"Rakesh Tikait - Demolished, Destroyed and Exposed..

Agenda of Rakesh Tikait demolished in 140 Seconds!

Shame on #RakeshTikait...

#TikaitExposed https://t.co/LWTIqSBjhC",[]
237,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/sbEdB7shiK","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
238,JaniRachit,"be happy make people happy........:)
service to people is service to god.........","Pune, India",251,43,1080,0,This guy is taking advantage of farmers. #TikaitExpose #Tikait #TikaitExposed #RakeshTikait https://t.co/fhyQ70adr8,"['TikaitExpose', 'Tikait', 'TikaitExposed', 'RakeshTikait']"
239,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/4U3jazrua3","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
240,Rajeevr40548000,student,,21,3,997,264,Good job Zee News exposed #Rakeshtikait #TikaitExposed 👏 https://t.co/KR31FcRP5j,"['Rakeshtikait', 'TikaitExposed']"
241,AdityaKansili,Big Fan Of-| Virat Kohli | Akshay Kumar | Foodie | Analyst | Activist | Reportedly Charm | Proud Sanatani | Like Travelling | Rich Spoiled Brat | Deshbhakt|🕉🚩,,512,504,7455,16,"""Jai Jawan, Jai Kissan""

Practicing bandh by the so called farmers. 

#BharatBandh #RakeshTikait https://t.co/nppNJ6ry2l","['BharatBandh', 'RakeshTikait']"
242,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/qU5ccSBgqI","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
243,SenghaniHarsh,CIVIL ENGINEER👷‍♂️ Proud भारतीय 🇮🇳,Bharat,1369,123,19496,7,"#RakeshTikait after watching @sudhirchaudhary's Show #DNA 

#TikaitExposed https://t.co/MnvdbK7gXR","['RakeshTikait', 'DNA', 'TikaitExposed']"
244,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/ZtMLGc5BLV","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
245,Ghanshy95256792,"I am true indian nationalist,believe in hindutv, I support the political party which works in the interest of the country,  nationalist hindu can फॉलो100%back","Jaipur, India",3064,988,23147,49,"We stand with our new Krushi Law #भारत_खुला_है 
#RakeshTikait https://t.co/nrMbr2MTFV","['भारत_खुला_है', 'RakeshTikait']"
246,Ghanshy95256792,"I am true indian nationalist,believe in hindutv, I support the political party which works in the interest of the country,  nationalist hindu can फॉलो100%back","Jaipur, India",3064,988,23147,58,"#भारत_खुला_है,#RakeshTikait 
Congress party right now 😂 https://t.co/ODQPuGcXLc","['भारत_खुला_है', 'RakeshTikait']"
247,Ghanshy95256792,"I am true indian nationalist,believe in hindutv, I support the political party which works in the interest of the country,  nationalist hindu can फॉलो100%back","Jaipur, India",3064,988,23147,88,#RakeshTikait is not happy after seeing #भारत_खुला_है &amp; #भारत_बन्द_नहीं_बुलंद_है trending 👇 https://t.co/i3dsDQhLdx,"['RakeshTikait', 'भारत_खुला_है', 'भारत_बन्द_नहीं_बुलंद_है']"
248,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/KAbpdS2nHr","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
249,Ghanshy95256792,"I am true indian nationalist,believe in hindutv, I support the political party which works in the interest of the country,  nationalist hindu can फॉलो100%back","Jaipur, India",3064,988,23147,105,"The reaction of #BharatBandh Supporters after seeing #भारत_खुला_है #भारत_बन्द_नहीं_बुलंद_है  trending. 
#RakeshTikait 👇😉 https://t.co/bkgB2RYH0P","['BharatBandh', 'भारत_खुला_है', 'भारत_बन्द_नहीं_बुलंद_है', 'RakeshTikait']"
250,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,2,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/ayaYXTn9j1","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
251,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/GZ9RPxUKxw","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
252,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/iCaNQgemdM","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
253,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/a8CNBO2bWS","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
254,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/Lc1anJGK0r","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
255,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/90pS3IKBr6","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
256,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,1,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/68zvrJRccc","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
257,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,2,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/fiaJUpnkLH","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
258,SwordOfKhalsa,,Amritsar,651,372,11586,58,"The Bhakts were burning since the morning. Now our team is again trending with many hashtags in support of our hero #RakeshTikait 👏

#TihariTuTohKhudExposedHai
#StandWithTikait",[]
259,itsmrsalmankhan,"“Behind every smiling face there is an untold story of sabr.” 
#SalmanKhan &
https://t.co/3P5OgMI6XO
Works at #NewsMediaWebsite","Delhi, India",1768,1031,2763,1,"#Repost @ABPNews

For caption reading click on the link: https://t.co/DHcFsuKzJA

#SambitPatra #BJP #BharatBandh #FarmerProtest #FarmerStrike #FarmLaws #India #RakeshTikait #Hindi #Delhi #Noida #Gurugram #Haryana #Punjab #HindiNews #ABPNews https://t.co/PWdWneJxVb","['Repost', 'SambitPatra', 'BJP', 'BharatBandh', 'FarmerProtest', 'FarmerStrike', 'FarmLaws', 'India', 'RakeshTikait', 'Hindi', 'Delhi', 'Noida', 'Gurugram', 'Haryana', 'Punjab', 'HindiNews', 'ABPNews']"
260,SagarThakker31,To make others laugh...,India ,188,119,5998,511,"Rakesh Tikait - Demolished, Destroyed and Exposed..

Agenda of Rakesh Tikait demolished in 140 Seconds!

Shame on #RakeshTikait...

#TikaitExposed https://t.co/ffur0Uh8RI",[]
261,NamosenaIndia24,मजाकिया,INDIA,1164,455,16433,899,Don’t miss #TikaitInChalteChalte today 8pm and 11pm part 2 #rakeshtikait #ChalteChalte https://t.co/YBqRSEnzSQ,"['TikaitInChalteChalte', 'rakeshtikait', 'ChalteChalte']"
262,En_French_Coach,"#Tune1st on #BREAKING, #Fitness #Nutrition, #Health, #BreakingNews #Scam, #ScamAlert #Fraud #diet #HealthyEating #Deals #Weightloss #Gym #JesusChrist","England, United Kingdom",265,26963,8029,0,"#EARTHQUAKE STRIKES #CRETE, KILLING MAN AND DAMAGING #Buildings @ https://t.co/Go6eY5FTRy

#podcastandchillwithmacg
#PARKJEONGWOO
#パクジョンウ魅力やっば
#SquidGame
#HAPPYHENDERYDAY #podcastandchillwithmacg #아_박정우생일_가보자고 #RRvSRH #PARKJEONGWOO #RakeshTikait #onlyconnect https://t.co/sfbOQXdVK3","['EARTHQUAKE', 'CRETE', 'Buildings', 'podcastandchillwithmacg', 'PARKJEONGWOO', 'パクジョンウ魅力やっば', 'SquidGame', 'HAPPYHENDERYDAY', 'podcastandchillwithmacg', '아_박정우생일_가보자고', 'RRvSRH', 'PARKJEONGWOO', 'RakeshTikait', 'onlyconnect']"
263,Senag23,In pursue of Eternity,Mother Earth,68,330,395367,49,"Without political backing #FarmersProtest wouldn't be last so long.

At last @ZeeNews exposed what was the underneath in the carpet.

They're doing exactly what they're opposing for new #FarmLaws. 

🗣️ Say it loudly 
राकेश टिकैत ही असली डकैत है l

#TikaitExposed #RakeshTikait https://t.co/4xqeP5Shoj",['FarmersProtest']
264,RajivLather,"Farmer, engineer, Haryanavi, Indian. Anti-modi. Atheist.

Support removal of Art 370. I oppose laws which forbid purchase of land by Indians anywhere in India.",New Delhi,346,428,16653,0,"#आज_भारत_बंद_सफल_रहा 

#RakeshTikait is the leader of #FarmersProtest 

#modi_exposed #नाक_कटा_आया https://t.co/8oibZoT6m3","['आज_भारत_बंद_सफल_रहा', 'RakeshTikait', 'FarmersProtest', 'modi_exposed', 'नाक_कटा_आया']"
265,Senag23,In pursue of Eternity,Mother Earth,68,330,395367,109,"#RakeshTikait
Hopefully Rakesh tikait will be successful in his agenda of to have bright political career 🙄 https://t.co/lxwNmxHy4q",['RakeshTikait']
266,tanveer_j_khan,,"Moscow, Russia",985,369,118501,84,"Retweet fast  #TihariTuTohKhudExposedHai
#RakeshTikait #StandWithTikait https://t.co/T7BVQ8oFee","['TihariTuTohKhudExposedHai', 'RakeshTikait', 'StandWithTikait']"
267,its_malhotra,,,96,4,115,0,"this man #RakeshTikait should be put behind bars, these people don’t have right to take other people rights. @ZeeNews @sudhirchaudhary #TikaitExposed","['RakeshTikait', 'TikaitExposed']"
268,VyasNarendar,YouTube channel = GP Advice 📚,"Bikaner, India",61,282,481,899,Don’t miss #TikaitInChalteChalte today 8pm and 11pm part 2 #rakeshtikait #ChalteChalte https://t.co/YBqRSEnzSQ,"['TikaitInChalteChalte', 'rakeshtikait', 'ChalteChalte']"
269,VyasNarendar,YouTube channel = GP Advice 📚,"Bikaner, India",61,282,481,109,"#RakeshTikait
Hopefully Rakesh tikait will be successful in his agenda of to have bright political career 🙄 https://t.co/lxwNmxHy4q",['RakeshTikait']
270,shekharkadum,Ganapathi Bappa Moryaa,"Powai, Mumbai",11,5,2060,85,"There are 16 crore farmers in india, of which 85% have small and marginal land holdings i.e below 4 acres

All of them are working in the fields,none of them r protesting
These anarchists does'nt represent even 0.1% of farmers
#भारत_खुला_है
#भारत_बन्द_नहीं_बुलंद_है
#RakeshTikait https://t.co/LJfpHK4CTZ",[]
271,Passyshruti,"Die hard nationalist...🇮🇳God bless all. :) When the pain gets deeper, Hold on to God tighter😍🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹Jai Hind... Jai Bharat",Ludhiana Punjab,382,105,5378,51,"Bharat band is yet again a flop. People losing faith on the so called fake farmers like @RakeshTikaitBKU 
#RakeshTikait #FakeFarmers https://t.co/D9yLkd9m2w",['RakeshTikait']
272,Passyshruti,"Die hard nationalist...🇮🇳God bless all. :) When the pain gets deeper, Hold on to God tighter😍🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹Jai Hind... Jai Bharat",Ludhiana Punjab,382,105,5378,19,"#BREAKING 
After the #BharathBandh or #BharatBand failure, #RahulGandhi asked #RakeshTikait the next plan, Rakesh's answer👇😂
#farmerswithmodi #भारत_खुला_है https://t.co/1taGuSMAwV","['BREAKING', 'BharathBandh', 'BharatBand', 'RahulGandhi', 'RakeshTikait']"
273,Passyshruti,"Die hard nationalist...🇮🇳God bless all. :) When the pain gets deeper, Hold on to God tighter😍🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹Jai Hind... Jai Bharat",Ludhiana Punjab,382,105,5378,105,"#RakeshTikait
The only truth about these Morons is all are anti-national and paid piddis of China 👊 https://t.co/HRJvAHUCcK",['RakeshTikait']
274,AshishCollecti1,online shopping store,"New Delhi, India",11,1,90,109,"#RakeshTikait
Hopefully Rakesh tikait will be successful in his agenda of to have bright political career 🙄 https://t.co/lxwNmxHy4q",['RakeshTikait']
