,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
78,KARUNASHANKEROJ,"स्वयं अब जाग कर हमको, जगाना देश है अपना।  Law Graduate, Social Media Activist. Ex-Banker,
RTs are not endorsement.",India,1380,798,90284,2,"Congratulations India
Raise voice for saving Minorities in #Bangladesh #FATF_AreYouWatching in #Bangladesh 
stand 4 #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli","['Bangladesh', 'FATF_AreYouWatching', 'Bangladesh']"
79,ShaikhAnwer9,,United States,21,78,9572,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
80,KARUNASHANKEROJ,"स्वयं अब जाग कर हमको, जगाना देश है अपना।  Law Graduate, Social Media Activist. Ex-Banker,
RTs are not endorsement.",India,1380,798,90284,1,"Raise voice for saving Minorities in #Bangladesh #FATF_AreYouWatching in #Bangladesh 
stand for #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli
Mannat","['Bangladesh', 'FATF_AreYouWatching', 'Bangladesh']"
81,rameshbobbu,Views are personal.,"Washington, DC",1247,117,44181,228,"#Hindus_Attacked_In_Bangladesh:  Pushpita Gupta, a Hindu UK citizen is protesting against the ongoing Hindu genocide in Bangladesh outside its embassy in London by undertaking a hunger strike. 
What are you doing to ensure #BangladeshiHinduWantSafety  @DrAmbardar @storiesofBHs https://t.co/8Sp2pJq7pn",['Hindus_Attacked_In_Bangladesh']
82,KARUNASHANKEROJ,"स्वयं अब जाग कर हमको, जगाना देश है अपना।  Law Graduate, Social Media Activist. Ex-Banker,
RTs are not endorsement.",India,1380,798,90284,1,"Raise voice for saving Minorities in #Bangladesh #FATF_AreYouWatching in #Bangladesh 
stand for #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli
Bollywood","['Bangladesh', 'FATF_AreYouWatching', 'Bangladesh']"
83,AksharaKundalia,"Love tells me I am everything, Knowledge tells me I am nothing, My life flows between the two.",,315,83,6811,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
84,JawaharPhenix,,,432,16,399,909,"Bangladesh showing the way!

Thousands from the Left and secular, democratic forces in Dhaka hit the historic Shahbag yesterday demanding abolition of 'state religion', and condemning the atrocities recently perpetrated on the minority Hindus there.

#Bangladesh https://t.co/7AEVs5P252",[]
85,OoAh_Cantona,MUFC fan | Free-Spirit | #saynotoracism,UK,1502,309,22812,3,"Yes NCB proved Satyamev Jayate but. What about our #Bangladesh #Minority bros ans sis in Bangladesh
Come and stand 4 #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli","['Bangladesh', 'Minority']"
86,Rohitsi63205748,"kattar Hindu Against Radical islam
Ram raj phir aayega or Bharat Hindu rastra banega Jai Shree Ram",,73,34,743,21,Freedom of religion is human right: US condemns attacks on Hindus in Bangladesh https://t.co/oSBkX4kvSQ via @indiatoday,[]
87,Bharatbachaoab,Democratic/secular /liberal/Healthcare/Gandhian/Tweets are personal/ RT are not endorsements. ANTI FASCIST,India,33,98,26946,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
88,_Aaj_Tak,सबसे तेज parody,,305,13411,4107,339,"#SaveBangladeshiHindus – Netizens demand security for Hindus in Bangladesh after series of communal attacks

https://t.co/V6mpU7uUqs",['SaveBangladeshiHindus']
89,aruneshgiribaba,A man always who is always in love with his beloved.,"Toronto, Ontario",129,36,309,5380,Twitter suspended Two verified handles for highlighting atrocities on Hindus in Bangladesh. https://t.co/45WOXAZKsi,[]
90,JeetBhagat17,,Gurdaspur,544,103,65842,228,"#Hindus_Attacked_In_Bangladesh:  Pushpita Gupta, a Hindu UK citizen is protesting against the ongoing Hindu genocide in Bangladesh outside its embassy in London by undertaking a hunger strike. 
What are you doing to ensure #BangladeshiHinduWantSafety  @DrAmbardar @storiesofBHs https://t.co/8Sp2pJq7pn",['Hindus_Attacked_In_Bangladesh']
91,SamarjitBharat,Indian History and culture,India,505,166,90272,122,"Massacre of Hindu is a `small issue' for the Modi sarkar. They are working hard to normalise massacre of Hindus in India, so where it the problem when it happens in Bangladesh for them? https://t.co/iZ3WWveXdQ",[]
92,hoi470,"🕉 हिंदी प्रेमी, हिन्दु सनातनी | संस्कृत, हिंदी और हिन्दु धर्म के प्रचार एवं प्रसार के लिए प्रेरित और प्रतिबद्धित। भारत-इज़राईल सदा मैत्री बंधुता।🇮🇳🇮🇱",,240,81,7853,0,@inclusivecorps @Girishvhp @Shehzad_Ind @shashank_ssj @indiccollective @ShreehariK @LegalLro @punarutthana @girishalva @rajeshpadmar Further they should’ve added that they hope that Bangladesh Govt will do everything possible to prevent in future any such flagrant violation of Bangladeshi Hindus’ human rights that it becomes an issue impacting our trade &amp; commerce partnership (2/2),[]
93,JeetBhagat17,,Gurdaspur,544,103,65842,1109,"Make your voice heard, share mercilessly

#Hindus_Attacked_In_Bangladesh https://t.co/uZrSYGWIKH",['Hindus_Attacked_In_Bangladesh']
94,BiharPolitics,Compassion ..compassion....compassion & nothing else. Respect human dignity,Hajipur/Muzaffarpur/Samastipur,3434,195,4599,0,"@UN_PGA @narendramodi Excellency! Your publicly confirming that you took Indian manufactured vaccine might have helped to some extent more people's faith in vaccine

Can you not do something about #Bangladesh Hindus? #BangladeshiHinduWantSafety 

Hindus witnessing worst festive season in last 75 years","['Bangladesh', 'BangladeshiHinduWantSafety']"
95,Sumant71538208,"General Insurance Advisor | Affiliate marketer | Trader | 

#All type vehical Insurance available

#views are personal🙂

Please DM for more details.",India,356,90,13095,1,"Raise voice for saving Minorities in #Bangladesh #FATF_AreYouWatching in #Bangladesh 
stand for #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli
Bollywood","['Bangladesh', 'FATF_AreYouWatching', 'Bangladesh', 'Hindus_Attacked_In_Bangladesh', 'HindusUnderAttack', 'SaveHindus', 'BoycottBollywood', 'BoycottShahRukhKhan', 'SameerWakhende', 'BollywoodDruggies']"
96,Sumant71538208,"General Insurance Advisor | Affiliate marketer | Trader | 

#All type vehical Insurance available

#views are personal🙂

Please DM for more details.",India,356,90,13095,1,"Raise voice for saving Minorities in #Bangladesh #FATF_AreYouWatching in #Bangladesh 
stand for #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli
Mannat","['Bangladesh', 'FATF_AreYouWatching', 'Bangladesh', 'Hindus_Attacked_In_Bangladesh', 'HindusUnderAttack', 'SaveHindus', 'BoycottBollywood', 'BoycottShahRukhKhan', 'SameerWakhende', 'BollywoodDruggies']"
97,Sumant71538208,"General Insurance Advisor | Affiliate marketer | Trader | 

#All type vehical Insurance available

#views are personal🙂

Please DM for more details.",India,356,90,13095,2,"Congratulations India
Raise voice for saving Minorities in #Bangladesh #FATF_AreYouWatching in #Bangladesh 
stand 4 #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli","['Bangladesh', 'FATF_AreYouWatching', 'Bangladesh', 'Hindus_Attacked_In_Bangladesh', 'HindusUnderAttack', 'SaveHindus', 'BoycottBollywood', 'BoycottShahRukhKhan', 'SameerWakhende', 'BollywoodDruggies']"
98,RickRoy19709058,,,614,77,9575,7,"Please save Hindus of Bangladesh. We are totally feeling unsafe here. We are being treated in the most Inhumane way. Save humanity.
#Stop_Communal_Attack
#Save_Bangladeshi_Hindus
#BangladeshiHinduWantSafety
#SaveBangladeshiHindus
#WeDemandSafety
#WeDemandJustice
#SaveHindus https://t.co/nHQNf99ZaG",[]
99,Hindu77071333,Proud Hindu & Hindustani,,823,245,30792,228,"#Hindus_Attacked_In_Bangladesh:  Pushpita Gupta, a Hindu UK citizen is protesting against the ongoing Hindu genocide in Bangladesh outside its embassy in London by undertaking a hunger strike. 
What are you doing to ensure #BangladeshiHinduWantSafety  @DrAmbardar @storiesofBHs https://t.co/8Sp2pJq7pn",['Hindus_Attacked_In_Bangladesh']
100,Surabhi_ak,,,96,15,233,228,"#Hindus_Attacked_In_Bangladesh:  Pushpita Gupta, a Hindu UK citizen is protesting against the ongoing Hindu genocide in Bangladesh outside its embassy in London by undertaking a hunger strike. 
What are you doing to ensure #BangladeshiHinduWantSafety  @DrAmbardar @storiesofBHs https://t.co/8Sp2pJq7pn",['Hindus_Attacked_In_Bangladesh']
101,chaharalok,,,148,9,1539,0,@TulsiGabbard Thank You for raising the voice for helpless Hindus in Bangladesh. Not sure how long can they hold there but we stand with them in this hour of misery.,[]
102,Sumant71538208,"General Insurance Advisor | Affiliate marketer | Trader | 

#All type vehical Insurance available

#views are personal🙂

Please DM for more details.",India,356,90,13095,1,"Raise voice for saving Minorities in #Bangladesh #FATF_AreYouWatching in #Bangladesh 
stand for #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli
Congratulation India","['Bangladesh', 'FATF_AreYouWatching', 'Bangladesh', 'Hindus_Attacked_In_Bangladesh', 'HindusUnderAttack', 'BoycottBollywood', 'BoycottShahRukhKhan', 'SameerWakhende', 'BollywoodDruggies']"
103,SneMH1,"WellnessCoach*Therapist trainedby #DrBrianWeiss*Author*Godloving💛🙏Mom of Blessed LittleOnes #Vedanta*Activism*History*Yoga
Backup-https://t.co/DDe81aAFNM",,1528,710,81087,185,"Hare Krishna🙏
Can you say Hare Krishna?
If so, then come &amp; join this @ukbhas &amp; @iskcon  movement to show solidarity with persecuted Hindus in Bangladesh.
The 10 years old little girl who was brutally gang raped &amp; killed deserves your support😪

BHAS,UK invites everyone to join👇 https://t.co/LFqekmp3rA",[]
104,ris_tiw,"India
Mechanical Engineer
Idealist+Realist",,34,18,640,6804,"Now, protests in USA against the violence on Temples &amp; Hindus in Bangladesh. https://t.co/fFb6uFmW7V",[]
105,operaepretium,"yadṛcchayā copapannaṁ
svarga-dvāram apāvṛtam
sukhinaḥ kṣatriyāḥ pārtha
labhante yuddham īdṛśam",Where there was once freedom,590,122,1471,0,@rashtra_sanatan Or maybe @CEATtyres is obsessed with Muslim a*s. #BangladeshiHinduWantSafety #Hindus_Attacked_In_Bangladesh #BangladeshiHindus #BangladeshTempleAttack,"['BangladeshiHinduWantSafety', 'Hindus_Attacked_In_Bangladesh', 'BangladeshiHindus', 'BangladeshTempleAttack']"
106,rannyspeaks,Truth seeker | Humanitarian | Eternal learner,"Sydney, New South Wales",1256,135,18797,228,"#Hindus_Attacked_In_Bangladesh:  Pushpita Gupta, a Hindu UK citizen is protesting against the ongoing Hindu genocide in Bangladesh outside its embassy in London by undertaking a hunger strike. 
What are you doing to ensure #BangladeshiHinduWantSafety  @DrAmbardar @storiesofBHs https://t.co/8Sp2pJq7pn",['Hindus_Attacked_In_Bangladesh']
107,Sumant71538208,"General Insurance Advisor | Affiliate marketer | Trader | 

#All type vehical Insurance available

#views are personal🙂

Please DM for more details.",India,356,90,13095,1,"Raise voice for saving Minorities in #Bangladesh #FATF_AreYouWatching in #Bangladesh 
stand for #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli
#ShameonYouCeatTyres","['Bangladesh', 'FATF_AreYouWatching', 'Bangladesh', 'Hindus_Attacked_In_Bangladesh', 'HindusUnderAttack', 'SaveHindus', 'BoycottBollywood', 'BoycottShahRukhKhan', 'SameerWakhende', 'BollywoodDruggies', 'ShameonYouCeatTyres']"
108,MJaadugar,الضمائر:هو/ له -   إعادة التغريد في جدولي الزمني ليست  مصادقات,Mars,637,650,37203,51,"Distinguishing between Hasina and Khaleda Govt on treatment of Hindus in Bangladesh, among others by the party neutral Hasina lobby in Delhi &amp; Kolkata, is denying the Islamist nature of the Bangladesh state!",[]
109,AppanaboyinaN,Invested but not interested,,12,12,430,3173,Violence against Hindus in Bangladesh: for jihadists to believe it's pleasing to God to burn and destroy temples shows how far away from God they really are. https://t.co/uoYFxqAnfz,[]
110,hemant5991,,Alwar,99,19,618,1303,"450 people arrested in Bangladesh.
Cricketers condemn the violence.
The Awami League holds a march supporting Hindus.
College students in Dhaka hold protests.

A Nation is not defined by violent acts of bigotry. A Nation is defined by how it responds to violent acts of bigotry.",[]
111,RickRoy19709058,,,614,77,9575,37,"'Black Day' in #Bangladesh | 

Islamic extremists vandalize multiple Durga Puja pandals, three Hindus reported dead

-Islamic extremists exhibited barbaric behaviour over a Facebook rumour, killing atleast 3 &amp;vandalising many puja mandapas 

#SaveBangladeshiHindus
@UnityCouncilBD https://t.co/r8MLDyYBeK",['Bangladesh']
112,MrRi8t,"If you don't battle to save your own space you will be kicked out. universe has limited place for humans. #Rajput
 JaiHind JaiShreeRam

IG - Yayavar_Man",,495,15,1625,228,"#Hindus_Attacked_In_Bangladesh:  Pushpita Gupta, a Hindu UK citizen is protesting against the ongoing Hindu genocide in Bangladesh outside its embassy in London by undertaking a hunger strike. 
What are you doing to ensure #BangladeshiHinduWantSafety  @DrAmbardar @storiesofBHs https://t.co/8Sp2pJq7pn",['Hindus_Attacked_In_Bangladesh']
113,Commieskakaal,,,1051,152,3967,228,"#Hindus_Attacked_In_Bangladesh:  Pushpita Gupta, a Hindu UK citizen is protesting against the ongoing Hindu genocide in Bangladesh outside its embassy in London by undertaking a hunger strike. 
What are you doing to ensure #BangladeshiHinduWantSafety  @DrAmbardar @storiesofBHs https://t.co/8Sp2pJq7pn",['Hindus_Attacked_In_Bangladesh']
114,Sumant71538208,"General Insurance Advisor | Affiliate marketer | Trader | 

#All type vehical Insurance available

#views are personal🙂

Please DM for more details.",India,356,90,13095,3,"#FATF ban in Bangladesh also fo saving Minorities there #FATF_AreYouWatching in #Bangladesh 
 stand for #Hindus_Attacked_In_Bangladesh 
#HindusUnderAttack 
#SaveHindus 
#BoycottBollywood 
#BoycottShahRukhKhan #SameerWakhende #BollywoodDruggies https://t.co/NiPZhvxTli#AnanyaPanday","['FATF', 'FATF_AreYouWatching', 'Bangladesh', 'Hindus_Attacked_In_Bangladesh', 'HindusUnderAttack', 'SaveHindus', 'BoycottBollywood', 'BoycottShahRukhKhan', 'SameerWakhende', 'BollywoodDruggies']"
