,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
671,kalki_c,"ɩ am ŋɷt cųtҽ 🙅 Ex-secular #FRANCE❤#hindustan🇮🇳🇮🇱🇫🇷
|धर्मो रक्षति रक्षितः france",Israel,410,253,25444,12,Aamir khan  don't teach us how to celebrate our festival you can suggest muslims not to do namaz on roads..#ShameonYouCeatTyres https://t.co/dCbLblIjhy,[]
672,Chaartikay,,"New Delhi, India",16,0,8,309,"Don't bark @CEATtyres
We can't tolerate 😡😡
#ShameonYouCeatTyres https://t.co/2OHPvQE5VE",['ShameonYouCeatTyres']
673,visheshtanwar26,#Lazy #Daydreamer #Shy #Introvert #Unemployed from #2017  #Unsuccessful,Antarctica,4663,992,226673,4342,"इससे कहते है करारा जवाब। 
#ShameonYouCeatTyres https://t.co/riCQD4XMLO",['ShameonYouCeatTyres']
674,MahakalBhaktRV,ॐ नमः शिवाय🙏| वसुधैव कुटुम्बकम | Karma Believer| Travelling✈ | 💜Nature Lover💜 | Love Photography | 🌷🙂My Tweets In ❤️ | Retweets ≠ Endorsements,"बागी बलिया, उत्तर प्रदेश",988,9465,296866,97,"राष्ट्रीय एकता और अखंडता के लिए राजस्थान की कांग्रेस सरकार की हिंदू हित में बड़ी घोषणा
अब मदरसों को दीपावली बोनस मिलेगा 15-25 लाख प्रति मदरसा…!! 

हमारे टेक्स का बेहतरीन सदुपयोग 👏🏻

“वसुंधरा तेरी खेर नहीं” कहने वाले हिंदुओं,थोड़ी शर्म बची हो तो डूब मरो
#ShameonYouCeatTyres https://t.co/krtX51ex2H",[]
675,DRdj7981093902,RSS,"Hyderabad, India",626,718,4983,269,"दो दिन पहले कोहली के बक्कल तारे गए थे आज @CEATtyres के , सनातन का अपमान करने वालों याद रखना ,हमने बहुत बर्दाश्त कर लिया , अब और न होगा
#ShameonYouCeatTyres",[]
676,visheshtanwar26,#Lazy #Daydreamer #Shy #Introvert #Unemployed from #2017  #Unsuccessful,Antarctica,4663,992,226673,1055,"धीरे धीरे रे मना, धीरे सबकुछ होय।
माली सींचे सौ घड़ा, ऋतु आए फल होए।।
#ShameonYouCeatTyres",['ShameonYouCeatTyres']
677,kalki_c,"ɩ am ŋɷt cųtҽ 🙅 Ex-secular #FRANCE❤#hindustan🇮🇳🇮🇱🇫🇷
|धर्मो रक्षति रक्षितः france",Israel,410,253,25444,130,"Rt if You too boycott 👇👇👇💛

I boycott all the products of that brand which Aamir Khan advertises....
@beingarun28
@PanditPrayagraj
@eurasiawale

#ShameonYouCeatTyres https://t.co/uH1KLC3bAI",[]
678,DRdj7981093902,RSS,"Hyderabad, India",626,718,4983,143,"भारत हमारा हैं, यहा की पहचान है हमारा त्यौहार ...

#ShameonYouCeatTyres",['ShameonYouCeatTyres']
679,bpn_25,Male,mumbai,2007,559,48733,416,"बिना टैक्स दिये सड़क पर नमाज पढ सकते, तो हम तो टैक्स देते हैं तो पटाके क्यो नहीं फोट सकते? 

#ShameonYouCeatTyres",['ShameonYouCeatTyres']
680,DRdj7981093902,RSS,"Hyderabad, India",626,718,4983,103,"जितने भी राष्ट्रवादी मित्र अभी ट्विटर पर एक्टिव है , रिट्वीट और कमेंट के साथ समर्थन दें !!

#ShameonYouCeatTyres",['ShameonYouCeatTyres']
681,DRdj7981093902,RSS,"Hyderabad, India",626,718,4983,87,"आमिर खान जिस ब्रांड का विज्ञापन करता है , मैं भी उस ब्रांड के सभी प्रोडक्ट का बहिष्कार करता हूँ और राष्ट्रवादियों से अपील करता हूं आप भी बहिस्कार करें 

#ShameonYouCeatTyres",[]
682,GauravC77799989,"#BSP #SocialActivist, Nature Lover,युवा बसपा कार्यकर्ता  #Mission2022   #जयभीम

All Views Are Person'l   RT are not Endorsement","Noida, India",1130,1232,53220,919,"Trending 1st . Everyone is Boycotting Aamir Khan 

#ShameonYouCeatTyres https://t.co/ekQXuzLs1Z",['ShameonYouCeatTyres']
683,Asmativar,,,0,1,193,755,"Big thanks to @Fazilpuria paaji...
For making that ad on in his own style...
#ShameonYouCeatTyres https://t.co/7pcFcZr3D5",['ShameonYouCeatTyres']
684,Shrejaiswal,,,12,3,238,0,#ShameonYouCeatTyres,['ShameonYouCeatTyres']
685,Badrivi78432399,"“धर्म ही हमारे राष्ट्र की जीवन शक्ति है। यह शक्ति जब तक सुरक्षित है, तब तक विश्व की कोई भी शक्ति हमारे राष्ट्र को नष्ट नहीं कर सकती।”🙏❤️💐",Uttarakhand ,1118,506,5467,1177,"हाँ तो सब लोग लिखो
#ShameonYouCeatTyres",['ShameonYouCeatTyres']
686,DRdj7981093902,RSS,"Hyderabad, India",626,718,4983,7,"Retweet karen mitr

 #ShameonYouCeatTyres",['ShameonYouCeatTyres']
687,DRdj7981093902,RSS,"Hyderabad, India",626,718,4983,36,"ट्रेंड करने के बाद कौन कौन सनातनी साथी ceat टायर का ऑर्डर करने वाले हैं और डिलीवरी के समय ऑर्डर कैंसल करने वाले हैं ? रिट्वीट कर समर्थन दें !!

#ShameonYouCeatTyres",[]
688,DRdj7981093902,RSS,"Hyderabad, India",626,718,4983,416,"बिना टैक्स दिये सड़क पर नमाज पढ सकते, तो हम तो टैक्स देते हैं तो पटाके क्यो नहीं फोट सकते? 

#ShameonYouCeatTyres",['ShameonYouCeatTyres']
689,real_trouper2,"BHARATIAN, BHAKT,PROUD HINDU, dreamer, learner, thinker,nocturnal, rational, tweets are personal views, retweets ≠ endorsements and YET TO FILL THIS ..........",india,2190,1066,23557,4342,"इससे कहते है करारा जवाब। 
#ShameonYouCeatTyres https://t.co/riCQD4XMLO",['ShameonYouCeatTyres']
690,DRdj7981093902,RSS,"Hyderabad, India",626,718,4983,299,"आज बोल रहे हो कि सड़क पर पटाखे न फोड़ो कल कहोगे कि दीप न जलाओ.....आखिर सिर्फ हिन्दू त्योहारों पर ही ये सब क्यों??

#ShameonYouCeatTyres",[]
691,MahakalBhaktRV,ॐ नमः शिवाय🙏| वसुधैव कुटुम्बकम | Karma Believer| Travelling✈ | 💜Nature Lover💜 | Love Photography | 🌷🙂My Tweets In ❤️ | Retweets ≠ Endorsements,"बागी बलिया, उत्तर प्रदेश",988,9465,296866,44,"जो सनातन के सम्मान को अपना सम्मान समझते हैं सिर्फ वही ट्रेंड पर आये , बाकी आमिर खान की पिपिहरी बजाएं
#ShameonYouCeatTyres https://t.co/0OmGQHGJJ6",[]
692,Laltu721,Om Namah Shivay,,438,31,2473,4342,"इससे कहते है करारा जवाब। 
#ShameonYouCeatTyres https://t.co/riCQD4XMLO",['ShameonYouCeatTyres']
693,sanjay_chajed,Active user 🐦,,6073,6009,29292,86,"जो अपने धर्म के लिए आवाज नही उठा सकता ,उससे कमजोर कोई नही 
#ShameonYouCeatTyres",['ShameonYouCeatTyres']
694,PradzWorLd,"#NonVegLivesMatter too !! 😭😭 
Say #NoToVegImposition !! ✊✊ 😋",,3653,1514,415790,755,"Big thanks to @Fazilpuria paaji...
For making that ad on in his own style...
#ShameonYouCeatTyres https://t.co/7pcFcZr3D5",['ShameonYouCeatTyres']
695,DRdj7981093902,RSS,"Hyderabad, India",626,718,4983,56,टायर नही ये कायर है थूकता है भारत #ShameonYouCeatTyres,['ShameonYouCeatTyres']
696,Senag23,In pursuit of Eternity,Mother Earth,68,326,400198,299,"Why only Hindu festival??

Why doesn't Aamir Khan speak on the Namaz on the way?🤬
मैं अमीर खान की हर विज्ञापन का बहिष्कार करता हूं
#ShameonYouCeatTyres
@amir_khan

#ShameonYouCeatTyres https://t.co/Y4z5kF6QnZ https://t.co/iJKxEFUkx2",[]
697,lonestar12ka4,PARODY ACCOUNT. Allergic to stupidity. Views are views.,"64.7511° N, 147.3494° W",281,122,22612,755,"Big thanks to @Fazilpuria paaji...
For making that ad on in his own style...
#ShameonYouCeatTyres https://t.co/7pcFcZr3D5",['ShameonYouCeatTyres']
698,sanjay_chajed,Active user 🐦,,6073,6009,29292,36,"ये विरोध देख कर कही आमिर खान को दुबारा 
डर न लगने लग जाए

 #ShameonYouCeatTyres",['ShameonYouCeatTyres']
699,rakeshsirswal,"इतना ही सीखा है जिन्दगी में.. 
कोई सामने आये तो आइना बन जाओ.",Dehradun,210,71,469,4342,"इससे कहते है करारा जवाब। 
#ShameonYouCeatTyres https://t.co/riCQD4XMLO",['ShameonYouCeatTyres']
700,rightistankita,"सनातनी | RW | NAMO | Politics | Fashion | Cricket | Movies | RT’s aren’t endorsement | Young,Wild & Free |",भारत,853,3581,30637,4342,"इससे कहते है करारा जवाब। 
#ShameonYouCeatTyres https://t.co/riCQD4XMLO",['ShameonYouCeatTyres']
701,SiddheshWarang2,Indian citizen Holding Ordinary Passport. Always excited for traveling different places. Hardcore foodie. Amuture photographer..,,491,57,8264,267,सारा ज्ञान हिंदूओ के लिए ही है #ShameonYouCeatTyres,['ShameonYouCeatTyres']
702,Nation_lover78,"A devotee. 🙏A Strong Hindu❤.Loves India💖🇮🇳🇮🇳, Proud Indian🇮🇳🇮🇳😊😊😊.Against China and Chinese products👊😡. Love singing🤗.",,67,20,1810,4342,"इससे कहते है करारा जवाब। 
#ShameonYouCeatTyres https://t.co/riCQD4XMLO",['ShameonYouCeatTyres']
703,luckysi64121245,,,234,49,15346,4342,"इससे कहते है करारा जवाब। 
#ShameonYouCeatTyres https://t.co/riCQD4XMLO",['ShameonYouCeatTyres']
704,GitaS2020,,,928,1191,155338,269,"दो दिन पहले कोहली के बक्कल तारे गए थे आज @CEATtyres के , सनातन का अपमान करने वालों याद रखना ,हमने बहुत बर्दाश्त कर लिया , अब और न होगा
#ShameonYouCeatTyres",[]
705,SmartboymK3,,,17,12,686,203,"I support this trend 
#ShameonYouCeatTyres https://t.co/epcR6I3lVD",['ShameonYouCeatTyres']
706,SmartboymK3,,,17,12,686,102,"Why does Aamir Khan, who gave the knowledge of not bursting crackers on the road, speak against Namaz on the road?

#ShameonYouCeatTyres 

@beingarun28 https://t.co/pAvvLpQJpn",[]
707,SmartboymK3,,,17,12,686,492,"RETWEET MAXIMUM AND SAY LOUDLY WITH @eurasiawale

#ShameonYouCeatTyres https://t.co/VjB5ctcbuS",['ShameonYouCeatTyres']
708,SmartboymK3,,,17,12,686,16,"#ShameonYouCeatTyres
Every Hindu Support This Trend 🙌 https://t.co/iqGrw1ZuqW",['ShameonYouCeatTyres']
