,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
58,ManiCha43154236,❤️,,0,13,1875,0,ਕਿਸਾਨ 🙏🏻 #FarmersProtest #किसान_हत्यारी_भाजपा #किसानों_दिल्ली_चलो,"['FarmersProtest', 'किसान_हत्यारी_भाजपा', 'किसानों_दिल्ली_चलो']"
59,Sujeet52705200,sujeet4Sp,,152,21,1033,78,"किसानों की हत्या कर के, जश्न मना रही है बेशर्म सरकार  ।  इस चित्र से चित्रकार ने जनता को सचेत किया हैं, अब जनता सावधान हो जाए। 
#नहीं_चाहिए_भाजपा 
#किसान_हत्यारी_भाजपा https://t.co/ObO8dUm7HD",[]
60,harinagar765,"social activist
facebook page. harinagar_official",Jaipur ,1504,404,3006,1,"संघी आज इस जिहाद पर मोन क्यो है 
@SudarshanNewsTV @AMISHDEVGAN @AmanChopra_ @SushantBSinha @rsprasad @BJP4India 
#MSP_कानून_लागू_करो 
#किसान_बचेगा_तो_देश_बचेगा 
#किसान_हत्यारी_भाजपा 
#FarmersProtest 
#FarmersProtest https://t.co/5B2UjQ8VjR","['MSP_कानून_लागू_करो', 'किसान_बचेगा_तो_देश_बचेगा', 'किसान_हत्यारी_भाजपा', 'FarmersProtest', 'FarmersProtest']"
61,titoo_talwar,हिन्दूस्थान,,91,130,8796,2,"@deepakktalwar @NotaOnly @Sbkp07 सड़क पर हिसाब होगा #जूतापरेड
#नोटा #सोटा
#किसान_हत्यारी_भाजपा","['जूतापरेड', 'नोटा', 'सोटा', 'किसान_हत्यारी_भाजपा']"
62,mdshamail2,,,10,0,32,758,"सरकार की मनमानी चलने नहीं देंगे,
अन्नदाताओं की आवाज दबने नहीं देंगे! 
#किसान_हत्यारी_भाजपा https://t.co/c6tdPidqT3",['किसान_हत्यारी_भाजपा']
63,DevLodh40669108,हनुमान भक्त कमलनाथ समर्थक,,400,53,204,8,"एक निहत्थे बच्चे को आतंकियों की भीड़ जानवरों की तरह मार रही है,जिस बस मे यह घटना हुई होगी उसमें सवारी भी रही होंगी, काश! कोई ""इंसान"" भी होता।आतंकी इतने बेखौफ हैं कि अपनी दरिंदगी को कैमरे मे कैद कर रहे हैं।
#ChipiAirport #ShehnaazGiII 
#लखीमपुर_किसान_नरसंहार #किसान_हत्यारी_भाजपा https://t.co/DPBe8zB21B",[]
64,rkharitwal,जो बुरा लगता है विरोध करूँगा,"Jaipur, India",2658,3461,42139,3,"@pushprajyadav97 किसान आन्दोलन खत्म करने और बदनाम के लिए भाजपा शाम दाम दण्ड भेद सभी का इस्तेमाल कर रही है #किसान_हत्यारी_भाजपा 
#किसान_हत्यारी_भाजपासरकार 
#किसान_बचेगा_तो_देश_बचेगा https://t.co/bAus9tCO9s https://t.co/8qDxigOWpe",[]
65,Vijay74852628,मै भी गाँधी    सत्यमेव जयते,"Rajasthan, Jaipur India  ",3580,2871,12134,3,"@pushprajyadav97 किसान आन्दोलन खत्म करने और बदनाम के लिए भाजपा शाम दाम दण्ड भेद सभी का इस्तेमाल कर रही है #किसान_हत्यारी_भाजपा 
#किसान_हत्यारी_भाजपासरकार 
#किसान_बचेगा_तो_देश_बचेगा https://t.co/bAus9tCO9s https://t.co/8qDxigOWpe",[]
66,Chandan69230663,"#यदुवंशी_कल्याण_ट्रस्ट @YaduvanshiKT
जिला सह प्रभारी-(सोशल मीडिया प्रकोष्ठ) Official A/c @Chandan69230663","Bela Pratapgarh, India",1420,1460,2858,19,"#लखीमपुर_खीरी उसके बाद #अंबाला में किसानों के ऊपर गाड़ी चढ़ाई गई।कल खट्टर की होने वाली रैली में कैथल हरियाणा के एसडीएम ने बोला है,अगर किसान विरोध करेंगे तो उनको घुटने के नीचे गोली मार दी जाएगी! क्या गोली खाने के लिए ही किसानों ने इन्हे सत्ता में बैठाया था??
#किसान_हत्यारी_भाजपा https://t.co/Aq3cziWXQx","['लखीमपुर_खीरी', 'अंबाला']"
67,pushprajyadav97,"Die Hard Fan !! Lalu Prasad Yadav !! @RJDforIndia
National Social Media Team !! INDIA!! Activist #TeamSAATH","Lucknow, Bihar, India",8322,29544,249745,3,"@pushprajyadav97 किसान आन्दोलन खत्म करने और बदनाम के लिए भाजपा शाम दाम दण्ड भेद सभी का इस्तेमाल कर रही है #किसान_हत्यारी_भाजपा 
#किसान_हत्यारी_भाजपासरकार 
#किसान_बचेगा_तो_देश_बचेगा https://t.co/bAus9tCO9s https://t.co/8qDxigOWpe",[]
68,YesRaj03427599,"अपने #कद का अंदाज़ा हमें भी है ..
हम परछाई देख कर #गुरूर नही करते !😎",,156,136,4168,3,"@pushprajyadav97 किसान आन्दोलन खत्म करने और बदनाम के लिए भाजपा शाम दाम दण्ड भेद सभी का इस्तेमाल कर रही है #किसान_हत्यारी_भाजपा 
#किसान_हत्यारी_भाजपासरकार 
#किसान_बचेगा_तो_देश_बचेगा https://t.co/bAus9tCO9s https://t.co/8qDxigOWpe","['किसान_हत्यारी_भाजपा', 'किसान_हत्यारी_भाजपासरकार', 'किसान_बचेगा_तो_देश_बचेगा']"
69,YesRaj03427599,"अपने #कद का अंदाज़ा हमें भी है ..
हम परछाई देख कर #गुरूर नही करते !😎",,156,136,4168,0,"@IAmNehaBharti किसान आन्दोलन खत्म करने और बदनाम के लिए भाजपा शाम दाम दण्ड भेद सभी का इस्तेमाल कर रही है #किसान_हत्यारी_भाजपा 
#किसान_हत्यारी_भाजपासरकार 
#किसान_बचेगा_तो_देश_बचेगा https://t.co/IMJJilQAEm https://t.co/l31AtasHCx","['किसान_हत्यारी_भाजपा', 'किसान_हत्यारी_भाजपासरकार', 'किसान_बचेगा_तो_देश_बचेगा']"
70,KapilSardar13,,,116,26,615,495,तानाशाही की हदें पार कर गई योगी-मोदी सरकार‼️ #किसान_हत्यारी_भाजपा https://t.co/3SEQqMFbbb,['किसान_हत्यारी_भाजपा']
71,PankajMisMp17,Student,,537,192,606,1,"मोज़ों में पत्रकार 
ज़मीन पर सरकार 

#Mojo 
#किसान_हत्यारी_भाजपा 
#किसान_हत्यारी_भाजपा 
#मोदी_लखीमपुर_जाओ https://t.co/kMdsV4wZdB","['Mojo', 'किसान_हत्यारी_भाजपा', 'किसान_हत्यारी_भाजपा', 'मोदी_लखीमपुर_जाओ']"
72,PankajMisMp17,Student,,537,192,606,3,"किसानों को कुचलने वाले खुलेआम घूम रहे हैं।

किसानों के लिए न्याय की आवाजों को भाजपा सरकार कैद कर रही है।

लेकिन हम न्याय की आवाज दबने नहीं देंगे। #किसान_हत्यारी_भाजपा 
#RahulGandhi https://t.co/6IBW5FAShC",[]
73,YesRaj03427599,"अपने #कद का अंदाज़ा हमें भी है ..
हम परछाई देख कर #गुरूर नही करते !😎",,156,136,4168,0,"@myogiadityanath किसानों को बेवकूफ बनाने का सुखद परिणाम 2022मे अवश्य देखने मिलेगा योगी हटाओ उप्र बचाओ #किसान_हत्यारी_भाजपा 
#किसान_हत्यारी_भाजपासरकार 
#किसान_बचेगा_तो_देश_बचेगा https://t.co/w5TMDh01wv https://t.co/i6tnM6IG0P","['किसान_हत्यारी_भाजपा', 'किसान_हत्यारी_भाजपासरकार', 'किसान_बचेगा_तो_देश_बचेगा']"
